1.201624020813760e-02	3.314400209681812e-03	1.691773256045378e-04	2.341483609931582e-02
1.266735220005575e-02	2.982046300868222e-03	1.401324350195843e-04	2.468359240819335e-02
1.335374534636797e-02	2.675355621820533e-03	1.168905327125887e-04	2.602109754642371e-02
1.407733139170626e-02	2.452000611661795e-03	9.893154265323628e-05	2.743107673807423e-02
1.484012567049726e-02	2.288310736571365e-03	8.539852749927616e-05	2.891745706220352e-02
1.564425272007882e-02	2.063506164991255e-03	7.283853836867643e-05	3.048437839057607e-02
1.649195219796901e-02	1.775058318728069e-03	6.100921298818153e-05	3.213620491804783e-02
1.738558511976816e-02	1.701352911761975e-03	5.685866709599609e-05	3.387753731773718e-02
1.832764043506792e-02	1.504099383024101e-03	5.025506143616791e-05	3.571322555483608e-02
1.932074195968251e-02	1.377367915176416e-03	4.377655301468135e-05	3.764838239475043e-02
2.036765568350987e-02	1.189703110137705e-03	3.703265722980380e-05	3.968839764319237e-02
2.147129747437653e-02	1.020634462963584e-03	3.095362336901342e-05	4.183895315788640e-02
2.263474119932310e-02	9.563285527986811e-04	2.771090451846419e-05	4.410603867369963e-02
2.386122728594962e-02	8.314184556293743e-04	2.367646348071180e-05	4.649596848527272e-02
2.515417174766608e-02	7.469313276562227e-04	2.006963320500625e-05	4.901539903361570e-02
2.651717569798512e-02	6.949060796121862e-04	1.787720513851622e-05	5.167134744565120e-02
2.795403538035614e-02	6.221887928776460e-04	1.560001125714359e-05	5.447121107834126e-02
2.946875274147612e-02	5.426024811913871e-04	1.315187030473247e-05	5.742278812183227e-02
3.106554657752575e-02	4.996925404967561e-04	1.173011886499471e-05	6.053429931900187e-02
3.274886428437555e-02	4.539552879827067e-04	1.029509517023588e-05	6.381441086190129e-02
3.452339424448873e-02	4.079969197005277e-04	9.046664322555665e-06	6.727225852886427e-02
3.639407888502059e-02	3.639042444949832e-04	7.167381781734189e-06	7.091747312950931e-02
3.836612844348432e-02	3.229928478522045e-04	6.366100535145797e-06	7.476020732850491e-02
4.044503547932295e-02	2.898401769741992e-04	5.729116317285671e-06	7.881116392280726e-02
4.263659017180554e-02	2.497230799645322e-04	5.094884700483371e-06	8.308162565112849e-02
4.494689644685500e-02	2.231004965616034e-04	4.568937243982364e-06	8.758348661866056e-02
4.738238897772429e-02	1.989710254355339e-04	4.065870542826478e-06	9.232928542457929e-02
4.994985110687127e-02	1.786437590096846e-04	3.678427956127971e-06	9.733224008459555e-02
5.265643373894819e-02	1.662453297298202e-04	3.451527499904866e-06	1.026062848458194e-01
5.550967525752684e-02	1.522307905653008e-04	3.131746822610263e-06	1.081661089964750e-01
5.851752252103119e-02	1.284335428530496e-04	2.717149257824306e-06	1.140271977785580e-01
6.168835299635578e-02	1.194317633307160e-04	2.533232335544302e-06	1.202058755173870e-01
6.503099809181631e-02	1.030727624902977e-04	2.225490108700109e-06	1.267193510881721e-01
6.855476775441947e-02	9.053065385720201e-05	1.993957199369453e-06	1.335857658462358e-01
7.226947639996045e-02	8.045492546142970e-05	1.821564326074780e-06	1.408242441543799e-01
7.618547024816871e-02	7.720884910142751e-05	1.962591276604517e-06	1.484549466481292e-01
8.031365613903599e-02	6.202760642669529e-05	1.582911080613229e-06	1.564991263872047e-01
8.466553191058579e-02	6.011762158158350e-05	1.457634295454941e-06	1.649791880496218e-01
8.925321842269279e-02	5.305455086774093e-05	1.260612940368899e-06	1.739187503332786e-01
9.408949331614483e-02	4.680704042617443e-05	1.094975078581915e-06	1.833427117388376e-01
9.918782660097344e-02	4.365009631444941e-05	9.933890316075670e-07	1.932773199171182e-01
1.045624181731738e-01	3.794868016485548e-05	8.667813727112957e-07	2.037502447741472e-01
1.102282373643054e-01	3.532976906164676e-05	8.053012939570075e-07	2.147906555374792e-01
1.162010646341276e-01	3.095586872808765e-05	7.251936251707697e-07	2.264293019984330e-01
1.224975355223925e-01	2.876864571671243e-05	6.850036074716353e-07	2.386986001565201e-01
1.291351869822088e-01	2.497620355648805e-05	6.150038985491739e-07	2.516327225046013e-01
1.361325062240268e-01	2.238969711298487e-05	5.570547912057411e-07	2.652676932062356e-01
1.435089822062819e-01	2.049714431922019e-05	5.120431500072451e-07	2.796414884303087e-01
1.512851599161115e-01	1.818482563281829e-05	4.635639860082945e-07	2.947941421223934e-01
