1.201602377160863e-02	6.585656665175369e-04	1.439741287098712e-04	2.341481442796616e-02
1.266667944281747e-02	7.036169489869340e-04	1.309958357565231e-04	2.468270321442610e-02
1.335256746796659e-02	5.392440271023641e-04	1.020891587902592e-04	2.601924691078406e-02
1.407559564378951e-02	4.598447280364876e-04	8.407254905056501e-05	2.742816311175610e-02
1.483777507230507e-02	3.982016227082334e-04	6.940842189986664e-05	2.891337071609458e-02
1.564122575469532e-02	3.346503730794564e-04	5.746028801492379e-05	3.047900082700039e-02
1.648818248808632e-02	2.956453055017913e-04	4.824830700759300e-05	3.212940824278164e-02
1.738100108163370e-02	3.363904875880383e-04	4.729813024436476e-05	3.386918356972002e-02
1.832216490920309e-02	2.292682448678380e-04	3.572075855957782e-05	3.570316599083680e-02
1.931429181687153e-02	2.245216154614527e-04	3.169576939222369e-05	3.763645672607462e-02
2.036014140446330e-02	2.381370342607147e-04	3.044818236915197e-05	3.967443322133483e-02
2.146262270137358e-02	2.078067149683939e-04	2.574689574968753e-05	4.182276410583689e-02
2.262480225803026e-02	2.081327285459670e-04	2.389415706443192e-05	4.408742495940385e-02
2.384991267550034e-02	1.359941934167900e-04	1.800511947824618e-05	4.647471493353061e-02
2.514136159696601e-02	1.164636945798198e-04	1.487008292165552e-05	4.899127427246636e-02
2.650274118608013e-02	1.185915605710593e-04	1.388657697095236e-05	5.164410278304614e-02
2.793783811856518e-02	1.115934010294716e-04	1.245677272671092e-05	5.444057930464530e-02
2.945064411484737e-02	9.105720936669611e-05	1.019190120682657e-05	5.738848223341254e-02
3.104536704302224e-02	8.856662416719288e-05	9.356279938578138e-06	6.049601115786960e-02
3.272644262303484e-02	7.917843228254809e-05	8.171242564982806e-06	6.377180966605707e-02
3.449854676462956e-02	7.821896916554753e-05	7.554005364408912e-06	6.722498938766440e-02
3.636660857338748e-02	6.863344366207747e-05	5.173842359653214e-06	7.086515533801704e-02
3.833582406102784e-02	6.249593333948322e-05	4.594313414839354e-06	7.470243263441532e-02
4.041167059810843e-02	5.769032617966349e-05	4.097864113995077e-06	7.874749465913627e-02
4.259992214932541e-02	4.691120389081196e-05	3.456553130667177e-06	8.301159274743385e-02
4.490666533378923e-02	4.659210435918242e-05	3.249448687564739e-06	8.750658748311464e-02
4.733831635494859e-02	4.184926545604287e-05	2.860434545695880e-06	9.224498168873783e-02
4.990163884725270e-02	4.123387758255426e-05	2.683360148958619e-06	9.723995520220129e-02
5.260376268919259e-02	3.388260056888132e-05	2.302285413802989e-06	1.025054015364453e-01
5.545220383504967e-02	3.476953319495492e-05	2.202118687899156e-06	1.080559665242423e-01
5.845488522051378e-02	2.974089468708579e-05	1.900682193478881e-06	1.139070890555635e-01
6.162015880031938e-02	2.633140204676451e-05	1.692380428867653e-06	1.200750440208332e-01
6.495682877919787e-02	2.421593401937805e-05	1.527294106400689e-06	1.265769875795172e-01
6.847417610076266e-02	2.061120075002925e-05	1.327143572845206e-06	1.334310048799605e-01
7.218198426244285e-02	2.162937108422395e-05	1.311240557206321e-06	1.406561603632055e-01
7.609056652826987e-02	2.157366610849283e-05	1.342451253758104e-06	1.482725507907127e-01
8.021079461520916e-02	1.807076230584848e-05	1.114669512524286e-06	1.563013611434790e-01
8.455412893282813e-02	1.826972650575087e-05	1.071893847121951e-06	1.647649235480373e-01
8.913265046041183e-02	1.721949833973111e-05	9.792096902333879e-07	1.736867793932400e-01
9.395909435019267e-02	1.710680583874936e-05	9.334875582228719e-07	1.830917448106045e-01
9.904688535016125e-02	1.556838032631759e-05	8.386792003438966e-07	1.930059797003539e-01
1.044101751449871e-01	1.573321432570412e-05	8.205131625768091e-07	2.034570604951484e-01
1.100638817189130e-01	1.487904526455682e-05	7.729629008240594e-07	2.144740568639002e-01
1.160237308501105e-01	1.436736593459702e-05	7.422043860353875e-07	2.260876125690235e-01
1.223062998519131e-01	1.362126885891917e-05	7.081736673346638e-07	2.383300307020236e-01
1.289290636825943e-01	1.264468474168493e-05	6.612679902654043e-07	2.512353635345074e-01
1.359104435519431e-01	1.275297881144562e-05	6.532629318090806e-07	2.648395072345375e-01
1.432698581598373e-01	1.166329891013676e-05	5.991374758183015e-07	2.791803017117804e-01
1.510277777093343e-01	1.204625833826597e-05	6.058819706510669e-07	2.942976358691717e-01
1.592057808445171e-01	1.058185905515479e-05	5.416670037510495e-07	3.102335585538514e-01
1.678266146714668e-01	1.158709822779870e-05	5.774690714180920e-07	3.270323955159840e-01
1.769142580293121e-01	1.117830489486356e-05	5.616747886098271e-07	3.447408727007790e-01
1.864939881873413e-01	1.078557636816907e-05	5.453956043062469e-07	3.634082462166534e-01
1.965924511536977e-01	1.020478579617033e-05	5.270690714339319e-07	3.830864393410390e-01
2.072377357912192e-01	9.415754687679275e-06	5.120522670821366e-07	4.038301869449169e-01
2.184594519465780e-01	1.038323268646006e-05	5.798525602000880e-07	4.256971877377972e-01
2.302888128100332e-01	9.193608394638306e-06	5.671060848252410e-07	4.487482647566112e-01
2.427587217348837e-01	8.669966167190186e-06	5.811067684894747e-07	4.730475345449169e-01
2.559038637581059e-01	8.347438685273552e-06	6.033606968411650e-07	4.986625854929896e-01
2.697608020767436e-01	7.986632616970801e-06	6.236792415709920e-07	5.256646658348495e-01
2.843680797483972e-01	9.786607753184222e-06	7.506481332221123e-07	5.541288818251408e-01
2.997663268986932e-01	8.976864548155859e-06	7.467311599255506e-07	5.841344066470905e-01
3.159983737339305e-01	7.821687641705846e-06	7.215561343798889e-07	6.157647006326238e-01
3.299952964073375e-01	7.544177058483094e-06	9.058384710499876e-07	6.430395590375136e-01
