1.060212340223983e-02	1.037829440717519e+00	8.774744931410462e-03	2.065964221811864e-02
1.117621778234772e-02	1.035998745338268e+00	7.480460595816001e-03	2.177834118458755e-02
1.178139879904407e-02	1.032029418246866e+00	6.422507656106957e-03	2.295761658139178e-02
1.241934976261350e-02	1.025842935783790e+00	5.582650064622830e-03	2.420074856165757e-02
1.309184513290926e-02	1.024662346031018e+00	4.890551984708100e-03	2.551119489552276e-02
1.380075545501117e-02	1.023717150129361e+00	4.325800429825466e-03	2.689260058792042e-02
1.454805256214457e-02	1.021808802881881e+00	3.848916525641947e-03	2.834880801715573e-02
1.533581506033213e-02	1.021181660955259e+00	3.442135765806942e-03	2.988386762247669e-02
1.616623411003406e-02	1.020970535606650e+00	3.104906342237970e-03	3.150204917036618e-02
1.704161952085829e-02	9.273722263114902e-01	2.677164433913663e-03	3.320785363089235e-02
1.796440617629325e-02	5.298650616998329e-01	5.190975063115709e-03	3.500602569715153e-02
1.893716080633335e-02	2.287237438559304e-01	2.241710944576169e-03	3.690156698262659e-02
1.996258912683550e-02	1.349475683916520e-01	1.299271419067666e-03	3.889974993316885e-02
2.104354336546451e-02	8.583292207562639e-02	8.157279698381338e-04	4.100613249230000e-02
2.218303019516105e-02	5.932776924737760e-02	5.695534608517220e-04	4.322657356062555e-02
2.338421909719882e-02	4.233294443639822e-02	4.119775453950483e-04	4.556724929235987e-02
2.465045117709304e-02	2.974284129342605e-02	2.943743449553825e-04	4.803467027429185e-02
2.598524845788145e-02	2.218321578807749e-02	2.226046409791660e-04	5.063569963497448e-02
2.739232367662727e-02	1.711936945928472e-02	1.761628887107833e-04	5.337757213450872e-02
2.887559061139296e-02	1.250006041058895e-02	1.330546658733007e-04	5.626791428802023e-02
3.043917496740928e-02	9.260290693270017e-03	1.038089873605088e-04	5.931476557880224e-02
3.208742585271952e-02	7.292842712229148e-03	7.137860298461171e-05	6.252660082012880e-02
3.382492787521844e-02	5.581483538574432e-03	5.617389070320527e-05	6.591235372793795e-02
3.565651389473364e-02	4.317234175087815e-03	4.487778792342657e-05	6.948144176995208e-02
3.758727846561957e-02	3.315678928052896e-03	3.627519662340923e-05	7.324379236035321e-02
3.962259200725441e-02	2.541398159780304e-03	2.941411586590324e-05	7.720987047287398e-02
4.176811574185522e-02	1.953845101134517e-03	2.407305597349385e-05	8.139070774910963e-02
4.402981744116095e-02	1.512470986688527e-03	1.979940051353683e-05	8.579793318301616e-02
4.641398802578237e-02	1.147338341968739e-03	1.587498510326980e-05	9.044380546694332e-02
4.892725906339046e-02	9.053359671305649e-04	1.305548880639024e-05	9.534124708917283e-02
5.157662121441400e-02	7.155229446819788e-04	1.134231682865991e-05	1.005038802778044e-01
5.436944367655330e-02	5.622093691699051e-04	9.320226675336267e-06	1.059460648909673e-01
5.731349468219499e-02	4.168243324360632e-04	7.371245267632077e-06	1.116829383587483e-01
6.041696310574116e-02	3.241770863557728e-04	6.046220412039848e-06	1.177304577879361e-01
6.368848124095394e-02	2.465270593242547e-04	4.878833254639376e-06	1.241054443466951e-01
6.713714881167035e-02	1.832133962894708e-04	3.904425354869987e-06	1.308256300526243e-01
