1.060241243624395e-02	1.031607515142648e+00	6.659796430465439e-03	2.065967116319360e-02
1.117711620235056e-02	1.033656275725745e+00	5.679240445080337e-03	2.177952863859451e-02
1.178297178609897e-02	1.026735733998394e+00	4.866890752661964e-03	2.296008798844952e-02
1.242166777176446e-02	1.033435145923381e+00	4.265881075613173e-03	2.420463955786343e-02
1.309498427333295e-02	1.021125070025607e+00	3.703977296826474e-03	2.551665204509741e-02
1.380479789586897e-02	1.016120520402312e+00	3.266151544370448e-03	2.689978216920192e-02
1.455308696581454e-02	1.025768564968449e+00	2.926423000980824e-03	2.835788486168351e-02
1.534193704479652e-02	1.020826034832185e+00	2.609648050110420e-03	2.989502401061106e-02
1.617354674230972e-02	1.017143588175927e+00	2.347617482353278e-03	3.151548378710624e-02
1.705023384347661e-02	9.024307432646770e-01	1.980276124886795e-03	3.322378058578632e-02
1.797444176896226e-02	4.818443800642265e-01	6.593004233247049e-03	3.502467561243887e-02
1.894874638504886e-02	2.130048721355399e-01	2.727040932261490e-03	3.692318815401113e-02
1.997586318285044e-02	1.298035911440802e-01	1.569510748686668e-03	3.892460956789930e-02
2.105865484667685e-02	8.254325760129583e-02	9.179740145448839e-04	4.103451802952729e-02
2.220013923264097e-02	5.788687542574960e-02	6.142597911703815e-04	4.325879407931781e-02
2.340349777974627e-02	4.222591898521748e-02	4.302455496635523e-04	4.560363701238723e-02
2.467208437689742e-02	3.008069559537983e-02	2.907700430528128e-04	4.807558215664368e-02
2.600943471054714e-02	2.247029770060984e-02	2.090244324459468e-04	5.068151908744455e-02
2.741927611903235e-02	1.724241625063596e-02	1.577392823850777e-04	5.342871082957948e-02
2.890553798106450e-02	1.302722861036448e-02	1.164434015897408e-04	5.632481410009683e-02
3.047236266732809e-02	9.986458126043710e-03	7.751358474363601e-05	5.937790064839258e-02
3.212411708571061e-02	7.705702730397762e-03	5.880161491321575e-05	6.259647975303870e-02
3.386540485234156e-02	5.994477098300049e-03	4.542460704869143e-05	6.598952193805217e-02
3.570107912236273e-02	4.683418875667716e-03	3.564238462035071e-05	6.956648397470427e-02
3.763625611619040e-02	3.701348037000261e-03	2.872207616092839e-05	7.333733523855313e-02
3.967632937896851e-02	2.895309900277685e-03	2.311768953195273e-05	7.731258549515890e-02
4.182698481295549e-02	2.284020628765519e-03	1.895107547970310e-05	8.150331419192398e-02
4.409421652474174e-02	1.761658251967516e-03	1.539647669389529e-05	8.592120133769722e-02
4.648434353146537e-02	1.399554223067635e-03	1.256334978321485e-05	9.057856005620710e-02
4.900402737258845e-02	1.119451315037910e-03	1.037922447293055e-05	9.548837090405381e-02
5.166029067631961e-02	8.924693465699769e-04	1.017041939986693e-05	1.006643180489080e-01
5.446053673242952e-02	7.206619949788382e-04	8.459810711333719e-06	1.061208274087491e-01
5.741257012601086e-02	5.683034917478959e-04	6.823667058972684e-06	1.118731068584404e-01
6.052461848969128e-02	4.644442190926340e-04	5.701858753231805e-06	1.179371886157021e-01
6.380535543492499e-02	3.622999013489188e-04	4.597178634941695e-06	1.243299739246163e-01
6.726392472627510e-02	2.839451243511046e-04	3.733842162383012e-06	1.310692801612001e-01
7.090996576606284e-02	2.313294346864925e-04	3.116694072007058e-06	1.381738904923379e-01
7.475364046041227e-02	1.796181708269477e-04	2.719177952365742e-06	1.456636062264751e-01
7.880566154156893e-02	1.483458631456467e-04	2.211680145984935e-06	1.535593020019812e-01
8.307732242542966e-02	1.184166463668417e-04	1.779661390528090e-06	1.618829839669985e-01
8.758052868750008e-02	9.340365598273638e-05	1.424448251134492e-06	1.706578511129297e-01
9.232783124500601e-02	7.832695012374151e-05	1.198799810847556e-06	1.799083599325061e-01
9.733246133764156e-02	6.168788791679904e-05	9.683500409645668e-07	1.896602925826475e-01
1.026083674044484e-01	5.033224065534318e-05	8.107979645798763e-07	1.999408287420899e-01
1.081702539596065e-01	4.275939325780321e-05	7.102490577781145e-07	2.107786213640549e-01
1.140336225754870e-01	3.437081737084834e-05	6.060476809780638e-07	2.222038765350935e-01
1.202148150871913e-01	2.884574585298750e-05	5.409823322040456e-07	2.342484376626783e-01
1.267310591389925e-01	2.375341391785996e-05	4.804775989914626e-07	2.469458742261837e-01
1.336005161996216e-01	1.882701955428399e-05	4.078029473887678e-07	2.603315753386140e-01
1.408423321802221e-01	1.679467359829060e-05	3.684143273498961e-07	2.744428483798436e-01
1.484766907960510e-01	1.372886061115399e-05	3.209072046294588e-07	2.893190229762730e-01
1.565248698206509e-01	1.221319145489769e-05	2.934478872287337e-07	3.050015606167019e-01
1.650093003892793e-01	1.034645072614920e-05	2.639060467672376e-07	3.215341702099302e-01
1.739536295168802e-01	9.458668226181758e-06	2.500785876845346e-07	3.389629299061595e-01
1.833827860048427e-01	8.852905494440333e-06	2.416305720444534e-07	3.573364155217228e-01
1.933230499202352e-01	8.288302528134714e-06	2.361809638471448e-07	3.767058359250778e-01
2.038021258411616e-01	7.726244297032992e-06	2.385746977868662e-07	3.971251757613967e-01
2.148492200723817e-01	6.961525030556873e-06	2.476836114693520e-07	4.186513459135432e-01
2.264951220464052e-01	6.949391285074737e-06	2.756021253545468e-07	4.413443421187868e-01
2.387722901369305e-01	6.287738898740877e-06	2.907747079315640e-07	4.652674121833357e-01
2.517149421238029e-01	5.940472148421820e-06	3.100353781322447e-07	4.904872322607333e-01
2.653591505616236e-01	6.149734364087364e-06	3.423621659799662e-07	5.170740926854264e-01
2.797429433178164e-01	5.843228159376900e-06	3.608184679469144e-07	5.451020938794399e-01
2.949064095603586e-01	5.234184858368544e-06	3.639051910838737e-07	5.746493528781750e-01
3.108918114905779e-01	4.729594731448010e-06	3.684804707139714e-07	6.057982210509364e-01
3.273788346937306e-01	4.570114223723077e-06	3.943327942170999e-07	6.379245394605744e-01
