1.060231437113541e-02	8.605955358053501e-04	2.306790208346569e-04	2.065966133944595e-02
1.117681137764976e-02	7.941798484377242e-04	1.933216549199761e-04	2.177912574878517e-02
1.178243807895909e-02	6.217900523125499e-04	1.470772606242324e-04	2.295924945660884e-02
1.242088126870556e-02	3.584031583322319e-04	9.960064694495668e-05	2.420331934766465e-02
1.309391914113164e-02	3.436499834411755e-04	8.351028756577808e-05	2.551480040983720e-02
1.380342624371300e-02	3.684989079063125e-04	7.694998871829299e-05	2.689734538484464e-02
1.455137869815483e-02	2.535199550959312e-04	5.675755271408471e-05	2.835480494186783e-02
1.533985970429305e-02	2.185660646446553e-04	4.664650031427842e-05	2.989123840244788e-02
1.617106534222987e-02	2.113340330480677e-04	4.149421187082231e-05	3.151092504652293e-02
1.704731068886394e-02	1.911042000267601e-04	3.614273917576424e-05	3.321837603109382e-02
1.797103626585072e-02	2.115146853557561e-04	3.422422767185928e-05	3.501834695471467e-02
1.894481483695211e-02	1.906829753889132e-04	2.963605023281914e-05	3.691585110280284e-02
1.997135857370719e-02	1.267173062508272e-04	2.258966091387933e-05	3.891617341065930e-02
2.105352660938210e-02	1.254841264518629e-04	2.033010329553630e-05	4.102488518308930e-02
2.219433300223807e-02	7.713566623463496e-05	1.467011458609576e-05	4.324785961162017e-02
2.339695513029735e-02	9.674762957640586e-05	1.525325020100158e-05	4.559128813253542e-02
2.466474254098764e-02	7.098865733192329e-05	1.179869172548581e-05	4.806169767128499e-02
2.600122628031359e-02	6.919744354666420e-05	1.061422155714702e-05	5.066596882130123e-02
2.741012872753866e-02	7.789306491666682e-05	1.054979128263782e-05	5.341135500785226e-02
2.889537396276907e-02	6.102418998700295e-05	8.481550086856570e-06	5.630550269030774e-02
3.046109869631568e-02	5.796689115332298e-05	7.693632007072853e-06	5.935647265908475e-02
3.211166379027423e-02	5.592906580482997e-05	5.650079793340723e-06	6.257276248658991e-02
3.385166640441404e-02	5.504518111687565e-05	5.089724458482419e-06	6.596333019468828e-02
3.568595280020362e-02	4.618001441365986e-05	4.249461503394099e-06	6.953761920461766e-02
3.761963183863545e-02	3.804630450626325e-05	3.577987490729252e-06	7.330558463883907e-02
3.965808920944375e-02	3.517206203738660e-05	3.196833210762555e-06	7.727772104807920e-02
4.180700243134668e-02	4.120030326731988e-05	3.274545819255821e-06	8.146509164079044e-02
4.407235666509163e-02	3.412194872440498e-05	2.811476433772951e-06	8.587935909643830e-02
4.646046138334628e-02	3.426669356801849e-05	2.622970469222261e-06	9.053281804843791e-02
4.897796794386428e-02	2.178457349613766e-05	1.933195018218983e-06	9.543842932721056e-02
5.163188811487050e-02	2.629171499891715e-05	2.005254246042717e-06	1.006098560587348e-01
5.442961360426288e-02	2.256664448831698e-05	1.733984499016681e-06	1.060615017191334e-01
5.737893664702347e-02	1.937559783600164e-05	1.500470767311452e-06	1.118085502512864e-01
6.048807170817908e-02	2.152930893573328e-05	1.538080334527934e-06	1.178670083552025e-01
6.376567836175848e-02	1.939366556326640e-05	1.368083822262311e-06	1.242537500699376e-01
6.722088540946872e-02	1.881114749805061e-05	1.284807906579976e-06	1.309865637712272e-01
7.086331630626619e-02	1.642072312207015e-05	1.147028327900040e-06	1.380842017157349e-01
7.470311596363752e-02	1.652450634301276e-05	1.177937712974803e-06	1.455664322699037e-01
7.875097900524319e-02	1.510817246232415e-05	1.044990326604277e-06	1.534540949688807e-01
8.301817955362129e-02	1.501963220812482e-05	9.908752141437561e-07	1.617691585588645e-01
8.751660263091382e-02	1.389766610501743e-05	8.909980883414658e-07	1.705347821845351e-01
9.225877726107251e-02	1.384841053990759e-05	8.546742218815325e-07	1.797753798919863e-01
9.725791136574100e-02	1.387509846407365e-05	8.239569668468997e-07	1.895166886268135e-01
1.025279285510050e-01	1.295920445754725e-05	7.589674839169601e-07	1.997858399167461e-01
1.080835068874698e-01	1.384099177560299e-05	7.842699405872049e-07	2.106114354384748e-01
