1.201635135122005e-02	1.029016917490485e+00	6.340926642918828e-03	2.341484723315957e-02
1.266769767621293e-02	1.021752026780486e+00	5.512653583640221e-03	2.468404902743298e-02
1.335435022875205e-02	1.024943775153268e+00	4.858642799723315e-03	2.602204790496498e-02
1.407822278290156e-02	1.018118721201153e+00	4.296565388845730e-03	2.743257301165361e-02
1.484133284884873e-02	1.016498344912598e+00	3.821671434844662e-03	2.891955563175029e-02
1.564580729592058e-02	1.016877533391254e+00	3.433975498908245e-03	3.048714014476931e-02
1.649388828039595e-02	1.000730512156629e+00	3.075423926041596e-03	3.213969557631654e-02
1.738793949463482e-02	7.927720181205594e-01	5.840739345183417e-03	3.388182777503078e-02
1.833045275494150e-02	3.614356986268062e-01	5.076438168988830e-03	3.571839224957631e-02
1.932405494652310e-02	1.783722345540820e-01	2.315826585838439e-03	3.765450770146461e-02
2.037151534489939e-02	1.090624582409783e-01	1.359017260802927e-03	3.969557029142250e-02
2.147575333416966e-02	7.203235256870434e-02	8.628506857551498e-04	4.184726867906905e-02
2.263984654364833e-02	5.107409268394836e-02	6.047551186455954e-04	4.411559987781799e-02
2.386703942554678e-02	3.707569467593207e-02	4.334617479211577e-04	4.650688596919512e-02
2.516075229760855e-02	2.603989082229602e-02	2.980380184728467e-04	4.902779172315534e-02
2.652459087590042e-02	2.013067440032096e-02	2.307454814265489e-04	5.168534317350897e-02
2.796235632432860e-02	1.481355450414265e-02	1.735516373416904e-04	5.448694720022902e-02
2.947805584888883e-02	1.119780100938542e-02	1.315588104573611e-04	5.744041217321744e-02
3.107591386617785e-02	8.554827083052767e-03	1.035302211253094e-04	6.055396971506669e-02
3.276038377729402e-02	6.627062590187213e-03	8.218072239926171e-05	6.383629764347189e-02
3.453616037994224e-02	5.089147740833938e-03	5.449614872429742e-05	6.729654415723627e-02
3.640819295333701e-02	3.994400068347371e-03	4.378310282886238e-05	7.094435333327927e-02
3.838169905237265e-02	3.026377846328153e-03	3.499418527348052e-05	7.478989200570967e-02
4.046217904950651e-02	2.332011620006397e-03	2.838739928464608e-05	7.884387810187918e-02
4.265543146488501e-02	1.845444887006660e-03	2.362398026082769e-05	8.311761051439154e-02
4.496756912743910e-02	1.416667297039660e-03	1.911805601509306e-05	8.762300059232411e-02
4.740503621199194e-02	1.119306623322299e-03	1.568546041448445e-05	9.237260533943106e-02
4.997462619986297e-02	8.643044755095993e-04	1.315528581274256e-05	9.737966241185493e-02
5.268350081302654e-02	6.685067353366763e-04	1.144501410521913e-05	1.026581270128895e-01
5.553920997459665e-02	5.231891644191493e-04	9.291154195414903e-06	1.082227107876232e-01
5.854971285126966e-02	3.929379747958600e-04	7.363085132148557e-06	1.140889228258663e-01
6.172340003637272e-02	3.090873950268020e-04	6.069653135163021e-06	1.202731128876424e-01
6.506911693534431e-02	2.323671356458981e-04	4.808731062864702e-06	1.267925169717171e-01
6.859618841882464e-02	1.770652811108326e-04	3.877120997424500e-06	1.336653053541690e-01
7.231444481206704e-02	1.359709139117091e-04	3.156326822980773e-06	1.409106332308917e-01
7.623424929310514e-02	1.105699325909923e-04	2.774808330607998e-06	1.485486941051722e-01
8.036652677603791e-02	8.219112020422751e-05	2.142395318489191e-06	1.566007760691431e-01
8.472279435993305e-02	6.350439724732644e-05	1.724689754088462e-06	1.650893211359710e-01
8.931519342821322e-02	5.187914379940208e-05	1.422603803762870e-06	1.740379877881463e-01
9.415652348798952e-02	3.750685820482015e-05	1.103747791403024e-06	1.834717169162028e-01
9.926027784365599e-02	2.826572303468538e-05	8.861702991436807e-07	1.934168013316455e-01
1.046406812041714e-01	2.327760069790253e-05	7.535325704589519e-07	2.039009590478274e-01
1.103127293288435e-01	1.672107248766557e-05	6.097384270064328e-07	2.149534105330149e-01
1.162922308221134e-01	1.456531457135369e-05	5.522751687796692e-07	2.266049601509569e-01
1.225958511938261e-01	1.190255273362105e-05	4.904071942100556e-07	2.388880820159396e-01
1.292411593077875e-01	9.591478101088628e-06	4.277927597889213e-07	2.518370105016136e-01
1.362466763480661e-01	9.166090374524052e-06	4.021900892227820e-07	2.654878356558535e-01
1.436319274395130e-01	7.335521168337095e-06	3.451989689890696e-07	2.798786037875791e-01
1.514174960663718e-01	6.666567664568500e-06	3.183529173708777e-07	2.950494235058848e-01
1.596250814406495e-01	6.565391295054237e-06	3.086912701055312e-07	3.110425775070213e-01
1.682775589801399e-01	6.587875711734020e-06	3.040726010494062e-07	3.279026404207893e-01
1.773990440646583e-01	6.449378225548328e-06	3.014643854983266e-07	3.456766030447982e-01
1.870149592481831e-01	6.312231784633957e-06	2.975669940368190e-07	3.644140033128415e-01
1.971521051142309e-01	6.143401099434488e-06	2.999369284135180e-07	3.841670643624140e-01
2.078387349719478e-01	6.176318282899022e-06	3.215697917538359e-07	4.049908400861787e-01
2.191046336011022e-01	6.061200664649909e-06	3.520466393365007e-07	4.269433685730500e-01
2.309812002654499e-01	6.178004724380282e-06	3.980344172193456e-07	4.500858338665522e-01
2.435015362258386e-01	5.797924727129044e-06	4.230266156555103e-07	4.744827364912886e-01
2.567005369969603e-01	4.799879655998980e-06	4.194139072406089e-07	5.002020732227990e-01
2.706149896048805e-01	5.334211445928324e-06	4.816495271472866e-07	5.273155266018409e-01
2.852836751164131e-01	4.577542774720691e-06	4.803677240254692e-07	5.558986647212937e-01
3.007474767260983e-01	5.063194755376586e-06	5.397064830918892e-07	5.860311518425114e-01
3.170494937020364e-01	4.729221006520922e-06	5.510056601253307e-07	6.177969704281348e-01
3.305389182178826e-01	3.934352085317905e-06	6.956989580847491e-07	6.440822216720330e-01
