3.383793328515310e-02	5.438361120820572e-03	3.891755190662380e-05	6.593714838594177e-02
3.567083261740998e-02	4.181260558085875e-03	3.066247351988134e-05	6.950876590256308e-02
3.760301460779723e-02	3.272186385046200e-03	2.491671351573101e-05	7.327384722520722e-02
3.963985710005778e-02	2.542642266585394e-03	2.019018893325285e-05	7.724287170785500e-02
4.178702923959661e-02	1.949052581258808e-03	1.643574396749705e-05	8.142688633965439e-02
4.405050725241784e-02	1.504530239270196e-03	1.342994497776929e-05	8.583753649201445e-02
4.643659107875956e-02	1.176678555034814e-03	1.092058323072571e-05	9.048709833117739e-02
4.895192190772273e-02	9.243671926774020e-04	8.947871285516755e-06	9.538851298648228e-02
5.160350066169835e-02	7.075182146535953e-04	7.938036916682054e-06	1.005554225694211e-01
5.439870748204056e-02	5.596761815032155e-04	6.557925157082798e-06	1.060022081437389e-01
5.734532227022025e-02	4.202381083590752e-04	5.154937449482869e-06	1.117440297522608e-01
6.045154634163127e-02	3.217838242803508e-04	4.172831361391354e-06	1.177968686118515e-01
6.372602525231842e-02	2.469116007901165e-04	3.367642455908770e-06	1.241775715939497e-01
6.717787286216076e-02	1.904351735707864e-04	2.732311944005327e-06	1.309038981144792e-01
7.081669670148541e-02	1.436795539004581e-04	2.194065371260561e-06	1.379945695636461e-01
7.465262471171477e-02	1.085702641644802e-04	1.872067168355957e-06	1.454693214132002e-01
7.869633343447421e-02	8.312785135071367e-05	1.476346997312691e-06	1.533489581461890e-01
8.295907772761937e-02	6.231925848448947e-05	1.160424036617295e-06	1.616554111620936e-01
8.745272209089133e-02	4.925256483036252e-05	9.371979323767392e-07	1.704117998185107e-01
9.218977368838865e-02	3.626836934788930e-05	7.374898969208041e-07	1.796424957792800e-01
9.718341715976760e-02	2.779002348729475e-05	5.941203285747412e-07	1.893731908481562e-01
1.024475513170607e-01	2.101013841417498e-05	4.804895791256647e-07	1.996309684768283e-01
1.079968278292520e-01	1.645914936903303e-05	4.039131158814081e-07	2.104443791463127e-01
1.138466920022790e-01	1.342150279271796e-05	3.504193408015539e-07	2.218435198315310e-01
1.200134257679665e-01	1.165379174400972e-05	3.198110298980987e-07	2.338601177702455e-01
1.265141930015399e-01	9.564586723328305e-06	2.857463004805735e-07	2.465276187695064e-01
1.333670872938544e-01	8.174536748535204e-06	2.537553388675930e-07	2.598812802953943e-01
1.405911823113006e-01	7.741888868696979e-06	2.367149429440139e-07	2.739582696051549e-01
1.482065848835568e-01	6.977779749822460e-06	2.181895011200322e-07	2.887977671948573e-01
1.562344909669444e-01	7.262100119189820e-06	2.165162955232721e-07	3.044410758505012e-01
1.646972446391509e-01	7.034065509871278e-06	2.088420820780493e-07	3.209317356060952e-01
1.736184002895197e-01	7.110442658856672e-06	2.087687257089144e-07	3.383156449286706e-01
1.830227881780022e-01	6.780088875615726e-06	2.037519235103265e-07	3.566411884675219e-01
1.929365835452400e-01	6.595497080257967e-06	2.025976857460357e-07	3.759593717232422e-01
2.033873794661350e-01	6.776194413674194e-06	2.156279508046890e-07	3.963239630113750e-01
2.144042636496772e-01	6.670691051829400e-06	2.341952821213922e-07	4.177916431158121e-01
2.260178993987892e-01	6.295433590859027e-06	2.534297053276897e-07	4.404221630484664e-01
2.382606109555234e-01	5.611733580517923e-06	2.651724811509717e-07	4.642785103543126e-01
2.511664734691513e-01	5.622185593148529e-06	2.892755444020767e-07	4.894270844246747e-01
2.647714078375548e-01	5.695268080184447e-06	3.182026128345650e-07	5.159378813067060e-01
2.791132806858916e-01	5.002510786345400e-06	3.221798421072464e-07	5.438846885234463e-01
2.942320097608043e-01	5.206870985658204e-06	3.503606495610135e-07	5.733452904466959e-01
3.101696750335178e-01	5.388530059630794e-06	3.817566874602586e-07	6.044016847943220e-01
3.270054456273042e-01	4.319433120316598e-06	3.622014215994963e-07	6.372081418104556e-01
