1.060221630602687e-02	1.865372706086566e-03	1.620494204467466e-04	2.065965151887917e-02
1.117650655667543e-02	2.154650580648418e-03	1.485772798029733e-04	2.177872286270230e-02
1.178190438733087e-02	1.566304419009240e-03	1.087032816041266e-04	2.295841094400630e-02
1.242009480227942e-02	1.227722027564418e-03	8.419442861112615e-05	2.420199918961029e-02
1.309285407743449e-02	1.259153661916536e-03	7.437958735205007e-05	2.551294887971391e-02
1.380205470424688e-02	1.153797418064541e-03	6.288628280840661e-05	2.689490878168137e-02
1.454967060141183e-02	1.057015260006387e-03	5.357753357409917e-05	2.835172530565871e-02
1.533778260887850e-02	8.653012344051028e-04	4.347283013239943e-05	2.988745321029032e-02
1.616858427945362e-02	8.710572482141550e-04	3.939234189417927e-05	3.150636688833212e-02
1.704438798411879e-02	7.530808600005039e-04	3.321958785392170e-05	3.321297226357241e-02
1.796763134805455e-02	6.705652912277858e-04	3.021054571008563e-05	3.501201933217333e-02
1.894088403528462e-02	5.983413272519350e-04	2.554824774867198e-05	3.690851538333917e-02
1.996685490082388e-02	5.428518197483688e-04	2.243671674555693e-05	3.890773893610849e-02
2.104839953023681e-02	4.570010990973863e-04	1.847305292035532e-05	4.101525443106069e-02
2.218852818759114e-02	4.468633599758227e-04	1.690607851895956e-05	4.323692771782794e-02
2.339041419392839e-02	4.079236853455452e-04	1.503201599821645e-05	4.557894238151954e-02
2.465740275957091e-02	3.633294612202187e-04	1.272560301760210e-05	4.804781695349930e-02
2.599302029484859e-02	2.819441209428232e-04	1.017155490388520e-05	5.065042305441950e-02
2.740098422515965e-02	3.036283924988959e-04	9.853259079316632e-06	5.339400452000823e-02
2.888521333768387e-02	2.473825742563384e-04	8.044297376980669e-06	5.628619756284352e-02
3.044983868854620e-02	2.385383188742756e-04	7.297963883517373e-06	5.933505202623007e-02
3.209921510078868e-02	2.000323257423240e-04	5.582445439251026e-06	6.254905378933487e-02
3.383793328515310e-02	1.855541677868129e-04	4.930076526843570e-06	6.593714838594177e-02
3.567083261740998e-02	1.616261932135016e-04	4.242715299685421e-06	6.950876590256308e-02
3.760301460779723e-02	1.456890394785961e-04	3.795242250699096e-06	7.327384722520722e-02
3.963985710005778e-02	1.323209541830530e-04	3.403268639841686e-06	7.724287170785500e-02
4.178702923959661e-02	1.171847221763724e-04	3.057643918518661e-06	8.142688633965439e-02
4.405050725241784e-02	1.054452136952204e-04	2.770326407555211e-06	8.583753649201445e-02
4.643659107875956e-02	9.492220204316082e-05	2.474500295443631e-06	9.048709833117739e-02
4.895192190772273e-02	8.745693779895795e-05	2.242608657125725e-06	9.538851298648228e-02
5.160350066169835e-02	7.587383849490168e-05	2.025692286231418e-06	1.005554225694211e-01
5.439870748204056e-02	7.092051979384400e-05	1.865587751875508e-06	1.060022081437389e-01
5.734532227022025e-02	6.408025406866977e-05	1.669922925246306e-06	1.117440297522608e-01
6.045154634163127e-02	5.635948565200476e-05	1.495744842850549e-06	1.177968686118515e-01
6.372602525231842e-02	5.154047174190085e-05	1.360691302956664e-06	1.241775715939497e-01
6.717787286216076e-02	4.607668807113404e-05	1.227724334243127e-06	1.309038981144792e-01
7.081669670148541e-02	4.121458426805952e-05	1.120218180740622e-06	1.379945695636461e-01
7.465262471171477e-02	3.917882727133692e-05	1.205437630080280e-06	1.454693214132002e-01
7.869633343447421e-02	3.721232989497291e-05	1.083991829569897e-06	1.533489581461890e-01
8.295907772761937e-02	3.187352986519408e-05	9.198401575354136e-07	1.616554111620936e-01
8.745272209089133e-02	2.972454754337677e-05	8.245294721960520e-07	1.704117998185107e-01
9.218977368838865e-02	2.692794603023232e-05	7.328289048848441e-07	1.796424957792800e-01
9.718341715976760e-02	2.534189907090475e-05	6.660504909853958e-07	1.893731908481562e-01
1.024475513170607e-01	2.400553336788249e-05	6.143165786946901e-07	1.996309684768283e-01
