1.060231437113541e-02	3.099438514530990e-03	4.450604408827835e-04	2.065966133944595e-02
1.117681137764976e-02	3.317790722206021e-03	3.953049819463916e-04	2.177912574878517e-02
1.178243807895909e-02	2.006640555822942e-03	2.639431674381737e-04	2.295924945660884e-02
1.242088126870556e-02	1.718407852229747e-03	2.153518106955853e-04	2.420331934766465e-02
1.309391914113164e-02	1.783517391017565e-03	1.894694862082412e-04	2.551480040983720e-02
1.380342624371300e-02	1.645030772218630e-03	1.627389275081774e-04	2.689734538484464e-02
1.455137869815483e-02	1.668243593917214e-03	1.451652726411900e-04	2.835480494186783e-02
1.533985970429305e-02	1.209852873561992e-03	1.108754299958777e-04	2.989123840244788e-02
1.617106534222987e-02	1.290987581237977e-03	1.032874655486702e-04	3.151092504652293e-02
1.704731068886394e-02	1.016329231754991e-03	8.323834388517192e-05	3.321837603109382e-02
1.797103626585072e-02	9.801128679600187e-04	7.474440298948450e-05	3.501834695471467e-02
1.894481483695211e-02	8.719470853019316e-04	6.386518232816057e-05	3.691585110280284e-02
1.997135857370719e-02	9.300948700342912e-04	6.095655279600913e-05	3.891617341065930e-02
2.105352660938210e-02	6.974428540087446e-04	4.775021437594851e-05	4.102488518308930e-02
2.219433300223807e-02	6.376772665100732e-04	4.266885534723937e-05	4.324785961162017e-02
2.339695513029735e-02	4.948616985904968e-04	3.455945472965536e-05	4.559128813253542e-02
2.466474254098764e-02	5.007254352802996e-04	3.145237709446070e-05	4.806169767128499e-02
2.600122628031359e-02	4.595545843834861e-04	2.755124654253878e-05	5.066596882130123e-02
2.741012872753866e-02	4.479357721901545e-04	2.522748721784306e-05	5.341135500785226e-02
2.889537396276907e-02	3.781783196051139e-04	2.110550596058967e-05	5.630550269030774e-02
3.046109869631568e-02	3.350510437454249e-04	1.840449552852203e-05	5.935647265908475e-02
3.211166379027423e-02	2.920077939287718e-04	1.316844254685669e-05	6.257276248658991e-02
3.385166640441404e-02	2.600707373862154e-04	1.136778385283879e-05	6.596333019468828e-02
3.568595280020362e-02	2.507277688502338e-04	1.025716071263290e-05	6.953761920461766e-02
3.761963183863545e-02	2.134562370625305e-04	8.826544368738988e-06	7.330558463883907e-02
3.965808920944375e-02	1.861817266167919e-04	7.663716373032066e-06	7.727772104807920e-02
4.180700243134668e-02	1.677040694201308e-04	6.857620029036936e-06	8.146509164079044e-02
4.407235666509163e-02	1.565178707272499e-04	6.249880248264231e-06	8.587935909643830e-02
4.646046138334628e-02	1.324039168774012e-04	5.319294271627083e-06	9.053281804843791e-02
4.897796794386428e-02	1.253947012943844e-04	4.865519945864511e-06	9.543842932721056e-02
5.163188811487050e-02	1.103523038723330e-04	4.342392176212696e-06	1.006098560587348e-01
5.442961360426288e-02	9.784755591492156e-05	3.821775073154420e-06	1.060615017191334e-01
5.737893664702347e-02	9.412635416759355e-05	3.528551915956044e-06	1.118085502512864e-01
6.048807170817908e-02	8.118257577030137e-05	3.097387861535096e-06	1.178670083552025e-01
6.376567836175848e-02	6.785907235416334e-05	2.646077834339180e-06	1.242537500699376e-01
6.722088540946872e-02	6.498359438869817e-05	2.467794718739534e-06	1.309865637712272e-01
7.086331630626619e-02	5.792407073725284e-05	2.204213490924791e-06	1.380842017157349e-01
7.470311596363752e-02	5.298795973964645e-05	2.144749681633226e-06	1.455664322699037e-01
7.875097900524319e-02	4.960209422592749e-05	1.929740483943604e-06	1.534540949688807e-01
8.301817955362129e-02	4.319320373444402e-05	1.658457448489356e-06	1.617691585588645e-01
8.751660263091382e-02	3.952011397908654e-05	1.469861624834102e-06	1.705347821845351e-01
9.225877726107251e-02	3.678274934431772e-05	1.331715618458356e-06	1.797753798919863e-01
9.725791136574100e-02	3.278142396221294e-05	1.172038718464604e-06	1.895166886268135e-01
1.025279285510050e-01	2.979158319044667e-05	1.052613949212324e-06	1.997858399167461e-01
1.080835068874698e-01	2.693519202199712e-05	9.542434828574594e-07	2.106114354384748e-01
1.139401197916742e-01	2.553499346019217e-05	8.994040112595323e-07	2.220236266791440e-01
1.201140791227059e-01	2.232876473820533e-05	8.113708824963968e-07	2.340541989143801e-01
1.266225806140488e-01	2.143367644334285e-05	7.836464188729698e-07	2.467366597367547e-01
1.334837517672017e-01	1.994868936782235e-05	7.276517903302696e-07	2.601063323812505e-01
1.407167023404593e-01	1.615075372088737e-05	6.141001011763956e-07	2.742004541076610e-01
1.483415775734794e-01	1.616630810459358e-05	6.026916205173520e-07	2.890582799139387e-01
1.563796142958760e-01	1.572195061250173e-05	5.803921157286432e-07	3.047211918693554e-01
1.648532000761123e-01	1.392206376415163e-05	5.279064478422259e-07	3.212328143719883e-01
1.737859355754365e-01	1.359703022339213e-05	5.175114634127271e-07	3.386391356515489e-01
1.832027002805271e-01	1.338366515928998e-05	5.123931276863388e-07	3.569886358559637e-01
1.931297217979278e-01	1.285705553898523e-05	5.020874953091694e-07	3.763324220784549e-01
2.035946489032703e-01	1.093266352440940e-05	4.697556802412830e-07	3.967243707011981e-01
2.146266285487429e-01	1.093435267991620e-05	5.042655458949474e-07	4.182212774520132e-01
