1.060241243624395e-02	5.283500476092429e-04	9.547866169922179e-05	2.065967116319360e-02
1.117711620235056e-02	4.626451303150505e-04	7.635733035164696e-05	2.177952863859451e-02
1.178297178609897e-02	4.825067897654595e-04	6.708654272775606e-05	2.296008798844952e-02
1.242166777176446e-02	4.146655285661268e-04	5.413247544828541e-05	2.420463955786343e-02
1.309498427333295e-02	3.753387363835690e-04	4.529099511324667e-05	2.551665204509741e-02
1.380479789586897e-02	2.633798424957440e-04	3.350553139357627e-05	2.689978216920192e-02
1.455308696581454e-02	2.268901783534480e-04	2.788683999896595e-05	2.835788486168351e-02
1.534193704479652e-02	2.126396843704896e-04	2.389050330920692e-05	2.989502401061106e-02
1.617354674230972e-02	2.104859790026057e-04	2.154389065511061e-05	3.151548378710624e-02
1.705023384347661e-02	1.659378567733371e-04	1.736166772914838e-05	3.322378058578632e-02
1.797444176896226e-02	1.712366105673598e-04	1.607126561005878e-05	3.502467561243887e-02
1.894874638504886e-02	1.343685680838420e-04	1.284995058956851e-05	3.692318815401113e-02
1.997586318285044e-02	1.167916557487167e-04	1.106466711822863e-05	3.892460956789930e-02
2.105865484667685e-02	1.038637885234698e-04	9.567982397788793e-06	4.103451802952729e-02
2.220013923264097e-02	1.166230636458911e-04	9.264251226111098e-06	4.325879407931781e-02
2.340349777974627e-02	8.534925316164917e-05	7.388744477935727e-06	4.560363701238723e-02
2.467208437689742e-02	9.034026830013019e-05	6.888396413372820e-06	4.807558215664368e-02
2.600943471054714e-02	7.790229802461852e-05	5.868921045351347e-06	5.068151908744455e-02
2.741927611903235e-02	7.417016982622190e-05	5.313041822968859e-06	5.342871082957948e-02
2.890553798106450e-02	6.655861433526854e-05	4.575608919632996e-06	5.632481410009683e-02
3.047236266732809e-02	5.878969019086029e-05	3.686698297998716e-06	5.937790064839258e-02
3.212411708571061e-02	5.403629879168239e-05	3.240134399339313e-06	6.259647975303870e-02
3.386540485234156e-02	4.840707630798853e-05	2.808753742056719e-06	6.598952193805217e-02
3.570107912236273e-02	3.631539041025003e-05	2.254892073728541e-06	6.956648397470427e-02
3.763625611619040e-02	3.667556853263643e-05	2.137337685598717e-06	7.333733523855313e-02
3.967632937896851e-02	3.720484162768130e-05	2.043667115326049e-06	7.731258549515890e-02
4.182698481295549e-02	3.527270589566418e-05	1.907473152545375e-06	8.150331419192398e-02
4.409421652474174e-02	3.246761762064276e-05	1.759968112405991e-06	8.592120133769722e-02
4.648434353146537e-02	2.905411744221903e-05	1.562953027355485e-06	9.057856005620710e-02
4.900402737258845e-02	2.471503611905983e-05	1.360341107588482e-06	9.548837090405381e-02
5.166029067631961e-02	2.361325619349517e-05	1.271532651086292e-06	1.006643180489080e-01
5.446053673242952e-02	2.476716834728303e-05	1.250311234143530e-06	1.061208274087491e-01
5.741257012601086e-02	1.968731706568286e-05	1.052811666110918e-06	1.118731068584404e-01
6.052461848969128e-02	2.034623628373293e-05	1.033675473659208e-06	1.179371886157021e-01
6.380535543492499e-02	1.824528065319963e-05	9.375277907436620e-07	1.243299739246163e-01
6.726392472627510e-02	1.675198970087902e-05	8.632553217058991e-07	1.310692801612001e-01
7.090996576606284e-02	1.669112627018812e-05	8.456936675532701e-07	1.381738904923379e-01
7.475364046041227e-02	1.564243368824009e-05	9.308567233001834e-07	1.456636062264751e-01
7.880566154156893e-02	1.583096702148490e-05	8.790034649475913e-07	1.535593020019812e-01
8.307732242542966e-02	1.448529923612696e-05	7.835746210008296e-07	1.618829839669985e-01
8.758052868750008e-02	1.286353746903429e-05	6.807793588476866e-07	1.706578511129297e-01
9.232783124500601e-02	1.332330339802146e-05	6.660303233502952e-07	1.799083599325061e-01
9.733246133764156e-02	1.257931044888764e-05	6.113464182659680e-07	1.896602925826475e-01
1.026083674044484e-01	1.246759153175577e-05	5.853154204582091e-07	1.999408287420899e-01
1.081702539596065e-01	1.229022663489243e-05	5.652447294005481e-07	2.107786213640549e-01
1.140336225754870e-01	1.171682299696434e-05	5.357683644216459e-07	2.222038765350935e-01
1.202148150871913e-01	1.149604513376208e-05	5.234518736076036e-07	2.342484376626783e-01
1.267310591389925e-01	1.098446459435279e-05	5.031051426651198e-07	2.469458742261837e-01
1.336005161996216e-01	1.096942675233917e-05	4.927408943712788e-07	2.603315753386140e-01
1.408423321802221e-01	1.030418123776883e-05	4.601208037191963e-07	2.744428483798436e-01
1.484766907960510e-01	1.018982625215918e-05	4.499185978630710e-07	2.893190229762730e-01
1.565248698206509e-01	9.683608618923029e-06	4.269486376671826e-07	3.050015606167019e-01
1.650093003892793e-01	9.573245474958024e-06	4.191943364377572e-07	3.215341702099302e-01
1.739536295168802e-01	1.034090213789558e-05	4.436629174113466e-07	3.389629299061595e-01
1.833827860048427e-01	9.716912169208592e-06	4.229678005609717e-07	3.573364155217228e-01
1.933230499202352e-01	9.549602210869418e-06	4.192438099988545e-07	3.767058359250778e-01
2.038021258411616e-01	8.969136890912083e-06	4.108079316139231e-07	3.971251757613967e-01
2.148492200723817e-01	8.414697925133996e-06	4.132921195103477e-07	4.186513459135432e-01
