1.201580733507966e-02	2.170837839402649e-03	1.190044166796073e-04	2.341479277028925e-02
1.266600670159549e-02	1.989848259114449e-03	9.939213706401980e-05	2.468181403667515e-02
1.335138965623222e-02	1.528856127990134e-03	7.674821330406715e-05	2.601739635782771e-02
1.407386005331026e-02	1.492137237473420e-03	6.728025351667721e-05	2.742524970954249e-02
1.483542476851499e-02	1.430609733715935e-03	5.855228130206542e-05	2.890928482182525e-02
1.563819927358887e-02	1.254954082658873e-03	4.936889675371714e-05	3.047362404210386e-02
1.648441351268131e-02	1.164627467578450e-03	4.294949330191845e-05	3.212261278627018e-02
1.737641809667952e-02	1.099534040422983e-03	3.935288782270413e-05	3.386083160936083e-02
1.831669083272704e-02	9.532666026643126e-04	3.454050272883229e-05	3.569310892940657e-02
1.930784360706757e-02	8.497100387135935e-04	2.958977186525676e-05	3.762453443979462e-02
2.035262964033321e-02	7.627972130599454e-04	2.543800801765273e-05	3.966047324740079e-02
2.145395113543092e-02	6.909337071318052e-04	2.199781226219642e-05	4.180658077576413e-02
2.261486733927136e-02	6.029539027334108e-04	1.900572473782370e-05	4.406881847470229e-02
2.383860304073401e-02	5.220146512570486e-04	1.624764284585626e-05	4.645347038000537e-02
2.512855752847421e-02	4.617721967672414e-04	1.365236848627575e-05	4.896716056920822e-02
2.648831403345501e-02	4.231214896081223e-04	1.204231093048989e-05	5.161687156192922e-02
2.792164968243333e-02	3.824715592329302e-04	1.057234098823470e-05	5.440996371588834e-02
2.943254599004916e-02	3.331814087029949e-04	8.933796058319870e-06	5.735419567248249e-02
3.102519991866270e-02	3.059113796738118e-04	7.934716222233823e-06	6.045774590871186e-02
3.270403553666137e-02	2.786834796075437e-04	6.994673438777587e-06	6.372923545532407e-02
3.447371630762119e-02	2.543310563143437e-04	6.183956369519942e-06	6.717775184428257e-02
3.633915804445920e-02	2.223291235015939e-04	4.977453146518031e-06	7.081287435208039e-02
3.830554256456097e-02	2.142804574187540e-04	4.630582918218108e-06	7.464470060902015e-02
4.037833208381449e-02	1.868219722553692e-04	4.119525074795246e-06	7.868387464837547e-02
