1.201591262852619e-02	1.016298330929912e+00	4.791964668728171e-03	2.341480330474846e-02
1.266633397910831e-02	1.016585354826876e+00	4.183628699444597e-03	2.468224660763450e-02
1.335196263739744e-02	1.013619801827321e+00	3.674778246988661e-03	2.601829661650575e-02
1.407470437495976e-02	1.013047067043354e+00	3.260529762107136e-03	2.742666701235720e-02
1.483656812277634e-02	1.012650338213281e+00	2.901721734353728e-03	2.891127249773610e-02
1.563967155526222e-02	1.015846910663014e+00	2.612479848704199e-03	3.047623967803856e-02
1.648624697654856e-02	1.008804728753334e+00	2.350800750054307e-03	3.212591853181078e-02
1.737864752538914e-02	8.326425038693511e-01	5.903768873225937e-03	3.386489450193770e-02
1.831935371593845e-02	3.878571022231470e-01	5.337797877725644e-03	3.569800124132759e-02
1.931098033258220e-02	1.873151490312554e-01	2.338027317393112e-03	3.763033404852065e-02
2.035628369798487e-02	1.140232793277987e-01	1.335767167254718e-03	3.966726403056707e-02
2.145816933455679e-02	7.397015423868987e-02	8.143250881330607e-04	4.181445303254167e-02
2.261970004063635e-02	5.253959978076852e-02	5.568730528452798e-04	4.407786937519315e-02
2.384410440383600e-02	3.803384452075517e-02	3.893453166225410e-04	4.646380444447235e-02
2.513478577521564e-02	2.707969805384883e-02	2.624448724404966e-04	4.897889017905165e-02
2.649533172922806e-02	2.030433091226813e-02	1.933080661644939e-04	5.163011750444371e-02
2.792952403573118e-02	1.546576882510674e-02	1.456002713550701e-04	5.442485576495924e-02
2.944134917178531e-02	1.145637647730242e-02	1.062005292030152e-04	5.737087320751649e-02
3.103500940245404e-02	8.943408531603662e-03	8.322412720070787e-05	6.047635857423935e-02
3.271493446140888e-02	6.711862132550102e-03	6.355684934524336e-05	6.374994386386293e-02
3.448579386380494e-02	5.086750021222090e-03	4.952133853143204e-05	6.720072832521383e-02
3.635250988565271e-02	3.975842054356843e-03	3.374578798078632e-05	7.083830374945765e-02
3.832027124576309e-02	3.082748129903412e-03	2.719417568343844e-05	7.467278113141580e-02
4.039454752829624e-02	2.401620172416439e-03	2.214536976583592e-05	7.871481877405934e-02
4.258110438600292e-02	1.843313189380349e-03	1.810133972781997e-05	8.297565191429916e-02
4.488601956641726e-02	1.417163662422255e-03	1.469701929619040e-05	8.746712395242019e-02
4.731569980554742e-02	1.103625860006821e-03	1.196894259229039e-05	9.220171937196468e-02
4.987689863602170e-02	8.806025833446103e-04	1.032845698948239e-05	9.719259844156912e-02
5.257673515918955e-02	6.668253150315395e-04	9.024862999409231e-06	1.024536337952112e-01
5.542271383335648e-02	5.289185235505682e-04	7.381197797825771e-06	1.079994489925460e-01
5.842274533315607e-02	3.940864043421587e-04	5.839819056538815e-06	1.138454591665126e-01
6.158516853803981e-02	3.194261556100434e-04	4.913145853378077e-06	1.200079138711959e-01
6.491877371100391e-02	2.292355693920567e-04	3.796198786194562e-06	1.265039422490437e-01
6.843282693198055e-02	1.785458862937404e-04	3.112840866130580e-06	1.333516006429845e-01
7.213709585380865e-02	1.389630350205734e-04	2.555405197627406e-06	1.405699227857892e-01
7.604187685237532e-02	1.048336274177772e-04	2.203920705627973e-06	1.481789727061840e-01
8.015802364639441e-02	7.597086947312488e-05	1.668231453310074e-06	1.561999004987698e-01
8.449697746637372e-02	5.881768095294041e-05	1.340661365942540e-06	1.646550011127681e-01
8.907079885662852e-02	4.525323538246876e-05	1.069306268498445e-06	1.735677763230022e-01
9.389220119873784e-02	3.382268528521986e-05	8.451907138009615e-07	1.829630000553664e-01
9.897458604962552e-02	2.574521275889945e-05	6.807452920956584e-07	1.928667872483634e-01
1.043320803924918e-01	2.008050612828234e-05	5.604856553211308e-07	2.033066664421173e-01
1.099795759041373e-01	1.568858425976853e-05	4.750283016776166e-07	2.143116562966291e-01
1.159327703478283e-01	1.244417925721699e-05	4.084541875867021e-07	2.259123462519656e-01
1.222082112067562e-01	9.815816060905198e-06	3.563809087207186e-07	2.381409815545845e-01
1.288233416793779e-01	8.761623174084253e-06	3.283546733416620e-07	2.510315528861342e-01
1.357965491644826e-01	7.444259438184556e-06	2.902314441907955e-07	2.646198908438606e-01
1.431472163707561e-01	6.611626075212882e-06	2.626893970859086e-07	2.789437655352387e-01
1.508957751929051e-01	6.325759646406096e-06	2.488341842685002e-07	2.940429915636611e-01
1.590637635040970e-01	6.019369832233573e-06	2.370210784382240e-07	3.099595386970021e-01
1.676738850225738e-01	5.897454671505964e-06	2.304582905827636e-07	3.267376485266709e-01
1.767500724188457e-01	5.893818274229912e-06	2.306840316308951e-07	3.444239574414195e-01
1.863175538388778e-01	5.855988721280068e-06	2.295548259135769e-07	3.630676262577235e-01
1.964029230281763e-01	5.989273249962862e-06	2.363072650738445e-07	3.827204768670541e-01
2.070342132516915e-01	6.118375822538884e-06	2.549212633577228e-07	4.034371362798678e-01
2.182409752150055e-01	6.274348461745891e-06	2.852016156116479e-07	4.252751884666970e-01
2.300543592033938e-01	5.452801093770143e-06	2.960524423386452e-07	4.482953344183994e-01
2.425072016670735e-01	5.208321791729364e-06	3.186113595970046e-07	4.725615608704673e-01
2.556341164933122e-01	5.334813137990451e-06	3.526968753636851e-07	4.981413181603857e-01
2.694715912190951e-01	4.816142076538295e-06	3.633413277949122e-07	5.251057077124073e-01
2.840580884517848e-01	5.543627423397314e-06	4.227555734989227e-07	5.535296796708801e-01
2.994341527796799e-01	3.776885699871782e-06	3.685539374660593e-07	5.834922412314647e-01
3.156425234696440e-01	4.183759895182698e-06	4.126617280951919e-07	6.150766762493239e-01
3.298112597159185e-01	3.531808363308029e-06	4.982225828912089e-07	6.426865784298519e-01
