1.060221630602687e-02	1.039527765049739e+00	7.984591568035163e-03	2.065965151887917e-02
1.117650655667543e-02	1.045743839085969e+00	6.843765493031219e-03	2.177872286270230e-02
1.178190438733087e-02	1.038543760582284e+00	5.862486475885320e-03	2.295841094400630e-02
1.242009480227942e-02	1.035010752413096e+00	5.103151349032662e-03	2.420199918961029e-02
1.309285407743449e-02	1.035091719844307e+00	4.473998275143167e-03	2.551294887971391e-02
1.380205470424688e-02	1.035415352439736e+00	3.959444938741486e-03	2.689490878168137e-02
1.454967060141183e-02	1.030214876339443e+00	3.516424305908981e-03	2.835172530565871e-02
1.533778260887850e-02	1.021535251048137e+00	3.130573168969089e-03	2.988745321029032e-02
1.616858427945362e-02	1.020685815080799e+00	2.822718813355954e-03	3.150636688833212e-02
1.704438798411879e-02	9.225186884328493e-01	2.425602973630051e-03	3.321297226357241e-02
1.796763134805455e-02	5.073181455898247e-01	4.936732692307725e-03	3.501201933217333e-02
1.894088403528462e-02	2.228269094368100e-01	2.142500212440824e-03	3.690851538333917e-02
1.996685490082388e-02	1.310769538336844e-01	1.224817968725002e-03	3.890773893610849e-02
2.104839953023681e-02	8.422885485911777e-02	7.683582933921361e-04	4.101525443106069e-02
2.218852818759114e-02	5.807675124583932e-02	5.302505760994967e-04	4.323692771782794e-02
2.339041419392839e-02	4.153136837746611e-02	3.814215064243195e-04	4.557894238151954e-02
2.465740275957091e-02	2.946389250806888e-02	2.719611389761023e-04	4.804781695349930e-02
2.599302029484859e-02	2.182687107010309e-02	2.035801268637634e-04	5.065042305441950e-02
2.740098422515965e-02	1.662052725855178e-02	1.589209831931061e-04	5.339400452000823e-02
2.888521333768387e-02	1.254435549879428e-02	1.218920688147555e-04	5.628619756284352e-02
3.044983868854620e-02	9.459095841817053e-03	9.556389682575912e-05	5.933505202623007e-02
3.209921510078868e-02	7.172043217046951e-03	6.407661633965949e-05	6.254905378933487e-02
3.383793328515310e-02	5.435334938988875e-03	5.006479647830456e-05	6.593714838594177e-02
3.567083261740998e-02	4.205010723002690e-03	3.985925606213176e-05	6.950876590256308e-02
3.760301460779723e-02	3.263902438692821e-03	3.238449664751700e-05	7.327384722520722e-02
3.963985710005778e-02	2.525637558345584e-03	2.632331073232231e-05	7.724287170785500e-02
4.178702923959661e-02	1.948138911783423e-03	2.161896485476118e-05	8.142688633965439e-02
4.405050725241784e-02	1.538505817948856e-03	1.794009328756221e-05	8.583753649201445e-02
4.643659107875956e-02	1.182587080647811e-03	1.447038228070765e-05	9.048709833117739e-02
4.895192190772273e-02	9.073445257179871e-04	1.170527017755875e-05	9.538851298648228e-02
5.160350066169835e-02	7.054035784086429e-04	1.015752656366593e-05	1.005554225694211e-01
5.439870748204056e-02	5.473159820637290e-04	8.302951309798080e-06	1.060022081437389e-01
5.734532227022025e-02	4.176262031137539e-04	6.644647950460160e-06	1.117440297522608e-01
6.045154634163127e-02	3.219695898283694e-04	5.428394211314640e-06	1.177968686118515e-01
6.372602525231842e-02	2.420372848010381e-04	4.339296870937654e-06	1.241775715939497e-01
6.717787286216076e-02	1.850486628024586e-04	3.518614040711984e-06	1.309038981144792e-01
7.081669670148541e-02	1.379816185687962e-04	2.821670095406844e-06	1.379945695636461e-01
7.465262471171477e-02	1.032649937227853e-04	2.393426973899023e-06	1.454693214132002e-01
7.869633343447421e-02	7.770461775475589e-05	1.877290520320102e-06	1.533489581461890e-01
8.295907772761937e-02	6.067423302694733e-05	1.513814761805347e-06	1.616554111620936e-01
8.745272209089133e-02	4.309485686030601e-05	1.154973779199869e-06	1.704117998185107e-01
9.218977368838865e-02	3.320749628217845e-05	9.343535089010342e-07	1.796424957792800e-01
9.718341715976760e-02	2.531904959208863e-05	7.516031572509903e-07	1.893731908481562e-01
1.024475513170607e-01	1.939599370311019e-05	6.129286156797883e-07	1.996309684768283e-01
1.079968278292520e-01	1.572323399169427e-05	5.258274908213880e-07	2.104443791463127e-01
1.138466920022790e-01	1.276344965223800e-05	4.554581390236156e-07	2.218435198315310e-01
1.200134257679665e-01	9.523315989753295e-06	3.843899348863598e-07	2.338601177702455e-01
1.265141930015399e-01	8.869231394598507e-06	3.668432013977384e-07	2.465276187695064e-01
1.333670872938544e-01	7.214683928903058e-06	3.177354449752143e-07	2.598812802953943e-01
1.405911823113006e-01	7.160096193535912e-06	3.033573135061503e-07	2.739582696051549e-01
1.482065848835568e-01	6.666120120722042e-06	2.844208205714207e-07	2.887977671948573e-01
1.562344909669444e-01	6.723300737208925e-06	2.777574882530520e-07	3.044410758505012e-01
1.646972446391509e-01	6.929431666038149e-06	2.766323377406432e-07	3.209317356060952e-01
1.736184002895197e-01	6.783990043674543e-06	2.719365415451568e-07	3.383156449286706e-01
1.830227881780022e-01	6.257907580767296e-06	2.611115702281390e-07	3.566411884675219e-01
1.929365835452400e-01	6.016400737576559e-06	2.582674571058935e-07	3.759593717232422e-01
2.033873794661350e-01	6.512201742450228e-06	2.821698734590236e-07	3.963239630113750e-01
2.144042636496772e-01	5.997608474087118e-06	2.966128678733516e-07	4.177916431158121e-01
2.260178993987892e-01	6.209275989554823e-06	3.349734275938202e-07	4.404221630484664e-01
2.382606109555234e-01	5.979144855890019e-06	3.646392027204273e-07	4.642785103543126e-01
2.511664734691513e-01	5.762210039121925e-06	3.906943023400268e-07	4.894270844246747e-01
2.647714078375548e-01	4.980727096256488e-06	3.988616516018807e-07	5.159378813067060e-01
2.791132806858916e-01	4.925406161735173e-06	4.284827478175862e-07	5.438846885234463e-01
2.942320097608043e-01	4.559778351138939e-06	4.368944000172872e-07	5.733452904466959e-01
3.101696750335178e-01	4.855041216668833e-06	4.846979537809820e-07	6.044016847943220e-01
3.270054456273042e-01	3.913207611066134e-06	4.602057448706991e-07	6.372081418104556e-01
