1.201612906505516e-02	9.996773357829396e-05	2.585929517521623e-05	2.341482496907715e-02
1.266700672812200e-02	2.376710161621253e-05	1.065592587997737e-05	2.468313579317716e-02
1.335314048156418e-02	2.275691223813469e-05	9.298592797214341e-06	2.602014720968619e-02
1.407644004202907e-02	6.503252768353368e-05	1.420928679074903e-05	2.742958052359326e-02
1.483891856978566e-02	2.846548189407773e-05	8.226916210384811e-06	2.891535861181474e-02
1.564269827195524e-02	2.195501597684293e-05	6.627275523607185e-06	3.048161684174090e-02
1.649001630925224e-02	1.527819222057732e-05	4.833934089098607e-06	3.213271458120748e-02
1.738323102267551e-02	9.123320612960806e-06	3.477489813782158e-06	3.387324733192775e-02
1.832482849748077e-02	1.589526226535114e-05	4.191256801070810e-06	3.570805952015629e-02
1.931742948270381e-02	7.069502963899123e-06	2.527155117714898e-06	3.764225798018459e-02
2.036379668549343e-02	7.248544057677284e-06	2.313681615677253e-06	3.968122616819725e-02
2.146684246055656e-02	1.209267955248479e-05	2.731244135906722e-06	4.183063914604999e-02
2.262963691611752e-02	8.714146472519514e-06	2.197955019697407e-06	4.409647937667408e-02
2.385541645895286e-02	7.349552813611126e-06	1.858572161203677e-06	4.648505337507038e-02
2.514759280228496e-02	8.090908902220541e-06	1.734067207398915e-06	4.900300926123782e-02
2.650976246160633e-02	1.102894923282887e-05	1.876280659834764e-06	5.165735526389129e-02
2.794571676486416e-02	8.603723766753851e-06	1.527938886411680e-06	5.445547922647049e-02
2.945945240486655e-02	9.886168564026090e-06	1.497249487214360e-06	5.740516916973071e-02
3.105518256328096e-02	8.075758343916092e-06	1.249831752274165e-06	6.051463496814751e-02
3.273734863718619e-02	1.078010848739277e-05	1.340108572186776e-06	6.379253120046714e-02
3.451063260081666e-02	8.533374800010593e-06	1.106396844008518e-06	6.724798123800285e-02
3.637997003690510e-02	9.114812344772356e-06	1.047811791978031e-06	7.089060263772178e-02
3.835056387389414e-02	7.948470571381013e-06	9.425684491914629e-07	7.473053391079924e-02
4.042789886725136e-02	7.840243509935955e-06	9.001564884078712e-07	7.877846274114550e-02
4.261775686519376e-02	6.444642538523621e-06	7.994580226511295e-07	8.304565573244513e-02
4.492623290131072e-02	8.520607677915103e-06	8.925595984587344e-07	8.754398976650449e-02
4.735975215887601e-02	1.035982933779385e-05	9.386191888618815e-07	9.228598506018673e-02
4.992508785406585e-02	7.730509943231934e-06	7.805864501504500e-07	9.728484001294185e-02
5.262938008785703e-02	8.219628926406977e-06	7.761905388472448e-07	1.025544679419229e-01
5.548015571907598e-02	9.433836857909121e-06	8.019170861127023e-07	1.081095358069330e-01
5.848534931391117e-02	7.694414925213487e-06	7.025087656699436e-07	1.139655050329871e-01
6.165332523019779e-02	8.325934027173649e-06	7.251783763511561e-07	1.201386745441090e-01
6.499290089794192e-02	7.505145306211194e-06	6.673631790557924e-07	1.266462261281397e-01
6.851337136088075e-02	9.172515993303428e-06	7.442373094137859e-07	1.335062722588227e-01
7.222453514738558e-02	8.248142927820004e-06	7.159683830162087e-07	1.407379065082663e-01
7.613672154271400e-02	5.965712935169936e-06	6.167691975727380e-07	1.483612566900996e-01
8.026081933851820e-02	6.772424826210061e-06	6.642608433971431e-07	1.563975408812322e-01
8.460830713962771e-02	7.001790449978940e-06	6.776266216542092e-07	1.648691264781459e-01
8.919128531245991e-02	6.458676524541146e-06	6.333094756242102e-07	1.737995924520876e-01
9.402250966397993e-02	6.403701773175389e-06	6.130091893221853e-07	1.832137949764399e-01
9.911542694494874e-02	6.174269334369394e-06	5.852604675734133e-07	1.931379366089287e-01
1.044842122762758e-01	6.684246091542288e-06	6.011310525034974e-07	2.035996392212245e-01
1.101438086026448e-01	6.309703612570789e-06	5.700578650993895e-07	2.146280208789206e-01
1.161099682832243e-01	7.687087939490233e-06	6.751777551138888e-07	2.262537768858691e-01
1.223992969352217e-01	7.598246003267549e-06	6.648715514334716e-07	2.385092652184460e-01
1.290292996523118e-01	7.383386533233092e-06	6.416130162526695e-07	2.514285965875335e-01
1.360184297265786e-01	7.522295428041903e-06	6.343798863650406e-07	2.650477293788905e-01
1.433861400095782e-01	7.143768018202790e-06	5.986511915274861e-07	2.794045697361568e-01
1.511529370554770e-01	6.721599688632330e-06	5.622330843171548e-07	2.945390770650552e-01
1.593404381969610e-01	6.800938749014336e-06	5.596373468429865e-07	3.104933752524380e-01
1.679714317127758e-01	6.967247425701525e-06	5.638798472623910e-07	3.273118699097369e-01
1.770699402543617e-01	6.770220480756065e-06	5.531086944071575e-07	3.450413719671376e-01
1.866612877081198e-01	6.587579373075831e-06	5.414458037803428e-07	3.637312279624815e-01
1.967721696794055e-01	6.298207497892377e-06	5.305980227935270e-07	3.834334573875253e-01
2.074307277944298e-01	6.145575871075182e-06	5.425019110427253e-07	4.042028974738354e-01
2.186666280268707e-01	5.597365618469581e-06	5.440503821965006e-07	4.260973558213005e-01
2.305111432672022e-01	6.827445503466960e-06	6.700397867893803e-07	4.491777712940730e-01
2.429972403645568e-01	5.906846433252036e-06	6.540965767689124e-07	4.735083836317590e-01
2.561596718833837e-01	5.657622249973655e-06	6.798953654030656e-07	4.991569122479406e-01
2.700350728302909e-01	6.277034076137942e-06	7.813150450269834e-07	5.261947447136747e-01
2.846620626202893e-01	5.827663666607946e-06	7.942277120224065e-07	5.546971354505803e-01
3.000813525662425e-01	5.656173007711501e-06	8.221415013027893e-07	5.847434151865318e-01
3.163358591906982e-01	6.524880751946292e-06	9.404905427028681e-07	6.164172117569408e-01
