1.201635135122005e-02	4.098711553754445e-03	3.662657631771734e-04	2.341484723315957e-02
1.266769767621293e-02	2.802943725077116e-03	2.634085349067691e-04	2.468404902743298e-02
1.335435022875205e-02	2.727922942017387e-03	2.279974763676449e-04	2.602204790496498e-02
1.407822278290156e-02	2.241170867740781e-03	1.833328567621665e-04	2.743257301165361e-02
1.484133284884873e-02	2.550611290714052e-03	1.746875300939490e-04	2.891955563175029e-02
1.564580729592058e-02	2.156385955023380e-03	1.445256263088396e-04	3.048714014476931e-02
1.649388828039595e-02	2.073608500713697e-03	1.281207566035940e-04	3.213969557631654e-02
1.738793949463482e-02	1.843496059564491e-03	1.111375647197793e-04	3.388182777503078e-02
1.833045275494150e-02	1.506988511981927e-03	9.189214047704961e-05	3.571839224957631e-02
1.932405494652310e-02	1.306786670160690e-03	7.853342255180312e-05	3.765450770146461e-02
2.037151534489939e-02	1.225703646448809e-03	6.962994902570446e-05	3.969557029142250e-02
2.147575333416966e-02	1.080331701957404e-03	5.918939860303743e-05	4.184726867906905e-02
2.263984654364833e-02	1.039258724450901e-03	5.447154176544970e-05	4.411559987781799e-02
2.386703942554678e-02	8.404617796317783e-04	4.468951421341465e-05	4.650688596919512e-02
2.516075229760855e-02	7.583275979734535e-04	3.808291418443416e-05	4.902779172315534e-02
2.652459087590042e-02	6.770614014144003e-04	3.337546178584585e-05	5.168534317350897e-02
2.796235632432860e-02	6.822499056146418e-04	3.084111795099011e-05	5.448694720022902e-02
2.947805584888883e-02	5.459596850130270e-04	2.499278790501745e-05	5.744041217321744e-02
3.107591386617785e-02	4.973117140582751e-04	2.223139243670919e-05	6.055396971506669e-02
3.276038377729402e-02	4.486902789471822e-04	1.951677971204862e-05	6.383629764347189e-02
3.453616037994224e-02	4.337099950876323e-04	1.453356242742021e-05	6.729654415723627e-02
3.640819295333701e-02	3.758656703849725e-04	1.246288877586949e-05	7.094435333327927e-02
3.838169905237265e-02	3.299006116307864e-04	1.085721900369816e-05	7.478989200570967e-02
4.046217904950651e-02	2.991905339656607e-04	9.699297438257556e-06	7.884387810187918e-02
4.265543146488501e-02	2.713366475106679e-04	8.721872437761566e-06	8.311761051439154e-02
4.496756912743910e-02	2.466111833499008e-04	7.776468426863165e-06	8.762300059232411e-02
4.740503621199194e-02	2.146172849138030e-04	6.772436569827470e-06	9.237260533943106e-02
4.997462619986297e-02	1.953716468280297e-04	6.120233227469893e-06	9.737966241185493e-02
5.268350081302654e-02	1.783792744596616e-04	5.647379971359057e-06	1.026581270128895e-01
5.553920997459665e-02	1.459523084502782e-04	4.743931587014056e-06	1.082227107876232e-01
5.854971285126966e-02	1.498574203378515e-04	4.521804803324668e-06	1.140889228258663e-01
6.172340003637272e-02	1.249355375901826e-04	3.894785846462938e-06	1.202731128876424e-01
