1.201612906505516e-02	1.631660590485650e-03	2.293429550139230e-04	2.341482496907715e-02
1.266700672812200e-02	1.358115084644692e-03	1.835689961341487e-04	2.468313579317716e-02
1.335314048156418e-02	1.128125200460384e-03	1.470205543659774e-04	2.602014720968619e-02
1.407644004202907e-02	1.279379814722103e-03	1.392236262861532e-04	2.742958052359326e-02
1.483891856978566e-02	1.038277329466920e-03	1.112947347827983e-04	2.891535861181474e-02
1.564269827195524e-02	9.191624897689786e-04	9.379414784934129e-05	3.048161684174090e-02
1.649001630925224e-02	8.758503351694823e-04	8.294631765058920e-05	3.213271458120748e-02
1.738323102267551e-02	7.531192292921093e-04	7.064904834126268e-05	3.387324733192775e-02
1.832482849748077e-02	5.878565750016545e-04	5.693594980739875e-05	3.570805952015629e-02
1.931742948270381e-02	6.171757622115383e-04	5.335115318520139e-05	3.764225798018459e-02
2.036379668549343e-02	5.059749038431576e-04	4.422333020085726e-05	3.968122616819725e-02
2.146684246055656e-02	4.559839843122410e-04	3.777095163982069e-05	4.183063914604999e-02
2.262963691611752e-02	4.340926154322719e-04	3.463541784504677e-05	4.409647937667408e-02
2.385541645895286e-02	4.139543703938322e-04	3.131991145348987e-05	4.648505337507038e-02
2.514759280228496e-02	3.831744066895647e-04	2.684960002922348e-05	4.900300926123782e-02
2.650976246160633e-02	2.890741778266781e-04	2.152011004058172e-05	5.165735526389129e-02
2.794571676486416e-02	3.212684917183059e-04	2.120163736942874e-05	5.445547922647049e-02
2.945945240486655e-02	2.493457108507437e-04	1.676515673625082e-05	5.740516916973071e-02
3.105518256328096e-02	2.464551886284669e-04	1.556982742830720e-05	6.051463496814751e-02
3.273734863718619e-02	2.076049872761782e-04	1.321544143044411e-05	6.379253120046714e-02
3.451063260081666e-02	1.818938003143230e-04	1.145996289141088e-05	6.724798123800285e-02
3.637997003690510e-02	1.577799315032777e-04	7.955916458577014e-06	7.089060263772178e-02
3.835056387389414e-02	1.454818311158066e-04	7.138557490168180e-06	7.473053391079924e-02
4.042789886725136e-02	1.389417272325121e-04	6.529027054509252e-06	7.877846274114550e-02
4.261775686519376e-02	1.118278792837160e-04	5.522015297569150e-06	8.304565573244513e-02
4.492623290131072e-02	1.077753730936732e-04	5.076947088115794e-06	8.754398976650449e-02
4.735975215887601e-02	9.953551754651633e-05	4.565185872104182e-06	9.228598506018673e-02
4.992508785406585e-02	8.829117751813279e-05	4.031097971040437e-06	9.728484001294185e-02
5.262938008785703e-02	7.886608620718538e-05	3.651879640165470e-06	1.025544679419229e-01
5.548015571907598e-02	6.948033131253930e-05	3.203804165840602e-06	1.081095358069330e-01
5.848534931391117e-02	6.219906014193769e-05	2.856777703817925e-06	1.139655050329871e-01
6.165332523019779e-02	5.561260193266208e-05	2.542105398549587e-06	1.201386745441090e-01
6.499290089794192e-02	5.227843711343738e-05	2.315311669056447e-06	1.266462261281397e-01
6.851337136088075e-02	4.485398773355894e-05	2.032994624339888e-06	1.335062722588227e-01
7.222453514738558e-02	4.253777117125264e-05	1.886419721278828e-06	1.407379065082663e-01
7.613672154271400e-02	4.199177905616275e-05	1.912686469235852e-06	1.483612566900996e-01
8.026081933851820e-02	3.501846593173660e-05	1.589340403315908e-06	1.563975408812322e-01
8.460830713962771e-02	3.134336380776569e-05	1.395323888829965e-06	1.648691264781459e-01
8.919128531245991e-02	2.984746293102456e-05	1.277782544242160e-06	1.737995924520876e-01
9.402250966397993e-02	2.660568591002352e-05	1.122174318862135e-06	1.832137949764399e-01
9.911542694494874e-02	2.477101681256820e-05	1.021878487576634e-06	1.931379366089287e-01
1.044842122762758e-01	2.391663958318430e-05	9.601811993633325e-07	2.035996392212245e-01
1.101438086026448e-01	2.010206942476333e-05	8.304205247725107e-07	2.146280208789206e-01
1.161099682832243e-01	2.121602734778487e-05	8.490414768245959e-07	2.262537768858691e-01
1.223992969352217e-01	1.895631150967825e-05	7.773625540390237e-07	2.385092652184460e-01
1.290292996523118e-01	1.737175453307337e-05	7.206334594006045e-07	2.514285965875335e-01
1.360184297265786e-01	1.665971615973607e-05	6.830132228815765e-07	2.650477293788905e-01
1.433861400095782e-01	1.573714308615766e-05	6.415583715137592e-07	2.794045697361568e-01
1.511529370554770e-01	1.444413884454730e-05	5.921010613238950e-07	2.945390770650552e-01
1.593404381969610e-01	1.304372611203189e-05	5.434920345507945e-07	3.104933752524380e-01
1.679714317127758e-01	1.277553554040802e-05	5.299310124347961e-07	3.273118699097369e-01
1.770699402543617e-01	1.224763004406278e-05	5.154719736163454e-07	3.450413719671376e-01
1.866612877081198e-01	1.186088298424463e-05	5.028671510884468e-07	3.637312279624815e-01
1.967721696794055e-01	1.164621653660575e-05	5.038519552260407e-07	3.834334573875253e-01
2.074307277944298e-01	1.011987605026233e-05	4.795149407563938e-07	4.042028974738354e-01
2.186666280268707e-01	9.877033320432229e-06	5.077012885590759e-07	4.260973558213005e-01
2.305111432672022e-01	1.006168647437895e-05	5.604665106133320e-07	4.491777712940730e-01
2.429972403645568e-01	9.994422728206091e-06	6.023913488853361e-07	4.735083836317590e-01
2.561596718833837e-01	9.572175387717093e-06	6.315423439160057e-07	4.991569122479406e-01
2.700350728302909e-01	9.671297079085376e-06	6.844506062205411e-07	5.261947447136747e-01
2.846620626202893e-01	9.857940850184784e-06	7.406694840724507e-07	5.546971354505803e-01
3.000813525662425e-01	9.729615350317176e-06	7.743852537921363e-07	5.847434151865318e-01
3.163358591906982e-01	6.710174455629950e-06	6.684440344408279e-07	6.164172117569408e-01
3.301698367670812e-01	6.281301505587207e-06	8.420989339172522e-07	6.433743259676360e-01
