1.060231437113541e-02	1.037524164272515e+00	8.763040910715236e-03	2.065966133944595e-02
1.117681137764976e-02	1.023772759025966e+00	7.427510491529234e-03	2.177912574878517e-02
1.178243807895909e-02	1.022079346383015e+00	6.387688599052688e-03	2.295924945660884e-02
1.242088126870556e-02	1.042525339561079e+00	5.628739231655550e-03	2.420331934766465e-02
1.309391914113164e-02	1.023340662066412e+00	4.885143546271960e-03	2.551480040983720e-02
1.380342624371300e-02	1.022167935933211e+00	4.318690828980640e-03	2.689734538484464e-02
1.455137869815483e-02	1.028445056428844e+00	3.860189056513250e-03	2.835480494186783e-02
1.533985970429305e-02	1.022874548953785e+00	3.442827130094316e-03	2.989123840244788e-02
1.617106534222987e-02	1.017712965311363e+00	3.096786755532999e-03	3.151092504652293e-02
1.704731068886394e-02	9.287530444463051e-01	2.678111604664721e-03	3.321837603109382e-02
1.797103626585072e-02	5.241371189009740e-01	5.167000505137495e-03	3.501834695471467e-02
1.894481483695211e-02	2.230747637806970e-01	2.189670656143407e-03	3.691585110280284e-02
1.997135857370719e-02	1.332834105967528e-01	1.282368474148157e-03	3.891617341065930e-02
2.105352660938210e-02	8.509801728370063e-02	8.097691710823941e-04	4.102488518308930e-02
2.219433300223807e-02	5.845879078619003e-02	5.614205579562030e-04	4.324785961162017e-02
2.339695513029735e-02	4.145779680558572e-02	4.051844549458778e-04	4.559128813253542e-02
2.466474254098764e-02	2.984462928586448e-02	2.941906888189468e-04	4.806169767128499e-02
2.600122628031359e-02	2.175236234955987e-02	2.198466018060657e-04	5.066596882130123e-02
2.741012872753866e-02	1.659124081561856e-02	1.725090362873669e-04	5.341135500785226e-02
2.889537396276907e-02	1.256365936808746e-02	1.334019929680987e-04	5.630550269030774e-02
3.046109869631568e-02	9.313621948068800e-03	1.040848721366080e-04	5.935647265908475e-02
3.211166379027423e-02	7.124065295134611e-03	7.027398734713585e-05	6.257276248658991e-02
3.385166640441404e-02	5.428011016187643e-03	5.516793246540624e-05	6.596333019468828e-02
3.568595280020362e-02	4.185504283163687e-03	4.402217648232844e-05	6.953761920461766e-02
3.761963183863545e-02	3.187709677372121e-03	3.542130678482333e-05	7.330558463883907e-02
3.965808920944375e-02	2.471535981032867e-03	2.885665200731400e-05	7.727772104807920e-02
4.180700243134668e-02	1.880689963005406e-03	2.351685947935339e-05	8.146509164079044e-02
4.407235666509163e-02	1.443447736941693e-03	1.923738580562487e-05	8.587935909643830e-02
4.646046138334628e-02	1.110045703891319e-03	1.552680110597760e-05	9.053281804843791e-02
4.897796794386428e-02	8.708874882060438e-04	1.274251333951778e-05	9.543842932721056e-02
5.163188811487050e-02	6.685874039833918e-04	1.085549283440424e-05	1.006098560587348e-01
5.442961360426288e-02	5.088704123944740e-04	8.777403917601263e-06	1.060615017191334e-01
5.737893664702347e-02	3.859897807210203e-04	7.001318656860903e-06	1.118085502512864e-01
6.048807170817908e-02	2.877910057716160e-04	5.625268298853908e-06	1.178670083552025e-01
6.376567836175848e-02	2.245688369247820e-04	4.609123647660270e-06	1.242537500699376e-01
6.722088540946872e-02	1.685831608853867e-04	3.704696012347949e-06	1.309865637712272e-01
7.086331630626619e-02	1.276754362482715e-04	2.996598879061864e-06	1.380842017157349e-01
7.470311596363752e-02	9.322399751534342e-05	2.508285092144895e-06	1.455664322699037e-01
7.875097900524319e-02	6.876212238024026e-05	1.949456781623189e-06	1.534540949688807e-01
8.301817955362129e-02	5.086838851417622e-05	1.529028595362932e-06	1.617691585588645e-01
8.751660263091382e-02	3.767059614447741e-05	1.196641984929680e-06	1.705347821845351e-01
9.225877726107251e-02	2.741519313763298e-05	9.388283340350199e-07	1.797753798919863e-01
9.725791136574100e-02	2.179676009473708e-05	7.727983769274797e-07	1.895166886268135e-01
1.025279285510050e-01	1.567770846052698e-05	6.103313984158457e-07	1.997858399167461e-01
1.080835068874698e-01	1.231047308761083e-05	5.151149836903957e-07	2.106114354384748e-01
1.139401197916742e-01	9.853258317363500e-06	4.435887383241000e-07	2.220236266791440e-01
1.201140791227059e-01	7.950959524120274e-06	3.902046576200752e-07	2.340541989143801e-01
1.266225806140488e-01	7.928790212853978e-06	3.857976387162214e-07	2.467366597367547e-01
1.334837517672017e-01	7.007731108659087e-06	3.483255047713365e-07	2.601063323812505e-01
1.407167023404593e-01	6.395131352299217e-06	3.189509304184301e-07	2.742004541076610e-01
1.483415775734794e-01	6.753915768451803e-06	3.188413731891987e-07	2.890582799139387e-01
1.563796142958760e-01	6.005706594592776e-06	2.918983926528680e-07	3.047211918693554e-01
1.648532000761123e-01	6.595787820037425e-06	3.003419958396922e-07	3.212328143719883e-01
1.737859355754365e-01	6.961911670058729e-06	3.072486855663254e-07	3.386391356515489e-01
1.832027002805271e-01	6.401186107613433e-06	2.942396113190203e-07	3.569886358559637e-01
1.931297217979278e-01	6.505941259243439e-06	2.993148092697900e-07	3.763324220784549e-01
2.035946489032703e-01	6.294295445107802e-06	3.096863431918709e-07	3.967243707011981e-01
2.146266285487429e-01	6.559749245580417e-06	3.464313359901887e-07	4.182212774520132e-01
2.262563870432851e-01	5.442200739936937e-06	3.517155919708093e-07	4.408830155920280e-01
2.385163156316125e-01	5.156190138885000e-06	3.771818845794258e-07	4.647727026748976e-01
2.514405607104271e-01	5.632951156272816e-06	4.338657745480051e-07	4.899568763420397e-01
2.650651189330823e-01	4.951276616328060e-06	4.418853852397139e-07	5.165056796435094e-01
2.794279374675903e-01	3.857013200952481e-06	4.220215622954922e-07	5.444930564006726e-01
2.945690196872091e-01	5.479354984316519e-06	5.386841639828401e-07	5.739969571547994e-01
3.105305365879802e-01	4.288510543621047e-06	5.087306010011605e-07	6.050995562751894e-01
3.271920324847719e-01	4.192388470382704e-06	5.296013114561791e-07	6.375661339097310e-01
