1.201612906505516e-02	1.035050423779366e+00	5.765649303692758e-03	2.341482496907715e-02
1.266700672812200e-02	1.022814587131141e+00	4.996233602434509e-03	2.468313579317716e-02
1.335314048156418e-02	1.024638330169939e+00	4.401744290699176e-03	2.602014720968619e-02
1.407644004202907e-02	1.032823788431074e+00	3.925518416466689e-03	2.742958052359326e-02
1.483891856978566e-02	1.021168801634613e+00	3.471156333928149e-03	2.891535861181474e-02
1.564269827195524e-02	1.026251077883801e+00	3.127972594524586e-03	3.048161684174090e-02
1.649001630925224e-02	1.007016932575441e+00	2.795467189669949e-03	3.213271458120748e-02
1.738323102267551e-02	7.709981097513433e-01	5.539040126326823e-03	3.387324733192775e-02
1.832482849748077e-02	3.421721836101271e-01	4.772461478461195e-03	3.570805952015629e-02
1.931742948270381e-02	1.723020800019059e-01	2.204505170245907e-03	3.764225798018459e-02
2.036379668549343e-02	1.070813534571545e-01	1.304154057753374e-03	3.968122616819725e-02
2.146684246055656e-02	7.007763827456098e-02	8.158677568594059e-04	4.183063914604999e-02
2.262963691611752e-02	5.031805276512354e-02	5.713676958547389e-04	4.409647937667408e-02
2.385541645895286e-02	3.564167982907791e-02	3.992081986746711e-04	4.648505337507038e-02
2.514759280228496e-02	2.542549392217126e-02	2.746865148022168e-04	4.900300926123782e-02
2.650976246160633e-02	1.922211808057005e-02	2.080749512035976e-04	5.165735526389129e-02
2.794571676486416e-02	1.476521084800116e-02	1.602327136730235e-04	5.445547922647049e-02
2.945945240486655e-02	1.070204955662159e-02	1.172245347522264e-04	5.740516916973071e-02
3.105518256328096e-02	8.294385346722721e-03	9.264603844564225e-05	6.051463496814751e-02
3.273734863718619e-02	6.368946170245619e-03	7.285138614183021e-05	6.379253120046714e-02
3.451063260081666e-02	4.767018881116421e-03	5.707436806762326e-05	6.724798123800285e-02
3.637997003690510e-02	3.755577269291267e-03	3.830296471461019e-05	7.089060263772178e-02
3.835056387389414e-02	2.871461572944165e-03	3.076411629438935e-05	7.473053391079924e-02
4.042789886725136e-02	2.231948273850064e-03	2.507042990757704e-05	7.877846274114550e-02
4.261775686519376e-02	1.722918789870467e-03	2.054172449211506e-05	8.304565573244513e-02
4.492623290131072e-02	1.316060921532770e-03	1.659211141793763e-05	8.754398976650449e-02
4.735975215887601e-02	9.886654805866765e-04	1.322567393900629e-05	9.228598506018673e-02
4.992508785406585e-02	7.706610170222184e-04	1.115622009650406e-05	9.728484001294185e-02
5.262938008785703e-02	6.114811200497420e-04	9.874792712848750e-06	1.025544679419229e-01
5.548015571907598e-02	4.772740948396232e-04	8.045134144133269e-06	1.081095358069330e-01
5.848534931391117e-02	3.570070061369879e-04	6.348463837702020e-06	1.139655050329871e-01
6.165332523019779e-02	2.677319535002060e-04	5.080099161946711e-06	1.201386745441090e-01
6.499290089794192e-02	2.006667571056496e-04	4.006051928246253e-06	1.266462261281397e-01
6.851337136088075e-02	1.507661679837150e-04	3.212375726881622e-06	1.335062722588227e-01
7.222453514738558e-02	1.185642075122390e-04	2.646304628131353e-06	1.407379065082663e-01
7.613672154271400e-02	8.817161980205963e-05	2.217499691922707e-06	1.483612566900996e-01
8.026081933851820e-02	6.464190484065274e-05	1.700180308425518e-06	1.563975408812322e-01
