1.201624020813760e-02	5.636041015016519e-04	6.954854521853371e-05	2.341483609931582e-02
1.266735220005575e-02	6.358847699869825e-04	6.477945762977804e-05	2.468359240819335e-02
1.335374534636797e-02	4.268967293255498e-04	4.656554878293472e-05	2.602109754642371e-02
1.407733139170626e-02	4.244514083035286e-04	4.125221082800543e-05	2.743107673807423e-02
1.484012567049726e-02	3.892159761090390e-04	3.540920895191549e-05	2.891745706220352e-02
1.564425272007882e-02	3.257505476849743e-04	2.895287531617986e-05	3.048437839057607e-02
1.649195219796901e-02	3.116229371322019e-04	2.563249802298602e-05	3.213620491804783e-02
1.738558511976816e-02	2.940784462126650e-04	2.291685826453724e-05	3.387753731773718e-02
1.832764043506792e-02	2.633681192781000e-04	2.001312785784654e-05	3.571322555483608e-02
1.932074195968251e-02	2.283978546141574e-04	1.676760909644403e-05	3.764838239475043e-02
2.036765568350987e-02	2.075811370006218e-04	1.461454492770640e-05	3.968839764319237e-02
2.147129747437653e-02	1.771156855024824e-04	1.234828461398887e-05	4.183895315788640e-02
2.263474119932310e-02	1.542535205587774e-04	1.070487410093123e-05	4.410603867369963e-02
2.386122728594962e-02	1.506399930024907e-04	9.710182099267072e-06	4.649596848527272e-02
2.515417174766608e-02	1.314344887374444e-04	8.123661314363317e-06	4.901539903361570e-02
2.651717569798512e-02	1.189542626377071e-04	7.176697115188086e-06	5.167134744565120e-02
2.795403538035614e-02	1.047917261849581e-04	6.231804987916233e-06	5.447121107834126e-02
2.946875274147612e-02	1.023886368559685e-04	5.564517853072795e-06	5.742278812183227e-02
3.106554657752575e-02	8.786750237337924e-05	4.799181982584532e-06	6.053429931900187e-02
3.274886428437555e-02	8.713415418889757e-05	4.420055993094549e-06	6.381441086190129e-02
3.452339424448873e-02	7.151828990339433e-05	3.714335295295965e-06	6.727225852886427e-02
3.639407888502059e-02	6.650590322283588e-05	2.827217018895405e-06	7.091747312950931e-02
3.836612844348432e-02	6.407118959812313e-05	2.596001428684925e-06	7.476020732850491e-02
4.044503547932295e-02	5.718602429066644e-05	2.310878989808247e-06	7.881116392280726e-02
4.263659017180554e-02	5.231081513931403e-05	2.099234486151305e-06	8.308162565112849e-02
4.494689644685500e-02	4.474681637808697e-05	1.824301177445894e-06	8.758348661866056e-02
4.738238897772429e-02	4.234521850924874e-05	1.662426413468908e-06	9.232928542457929e-02
4.994985110687127e-02	3.648882402544215e-05	1.457371015453439e-06	9.733224008459555e-02
5.265643373894819e-02	3.779534200871438e-05	1.433306795469939e-06	1.026062848458194e-01
5.550967525752684e-02	3.391952556596947e-05	1.272408582649354e-06	1.081661089964750e-01
5.851752252103119e-02	3.045948513891933e-05	1.135659051478991e-06	1.140271977785580e-01
6.168835299635578e-02	2.729906054921993e-05	1.026276528577067e-06	1.202058755173870e-01
6.503099809181631e-02	2.568473762633875e-05	9.425222740875523e-07	1.267193510881721e-01
6.855476775441947e-02	2.361222477070179e-05	8.617715082950218e-07	1.335857658462358e-01
7.226947639996045e-02	2.128528974327802e-05	7.816168109105486e-07	1.408242441543799e-01
7.618547024816871e-02	2.123995546879247e-05	8.225910655906381e-07	1.484549466481292e-01
8.031365613903599e-02	1.947056341533614e-05	7.252481129811202e-07	1.564991263872047e-01
8.466553191058579e-02	1.838064268911685e-05	6.618359336692001e-07	1.649791880496218e-01
8.925321842269279e-02	1.733860427549227e-05	6.017609753382145e-07	1.739187503332786e-01
9.408949331614483e-02	1.663861894820791e-05	5.568063253623119e-07	1.833427117388376e-01
9.918782660097344e-02	1.702357496304185e-05	5.439261815343828e-07	1.932773199171182e-01
1.045624181731738e-01	1.605024892983476e-05	5.035263881581930e-07	2.037502447741472e-01
1.102282373643054e-01	1.546023459268490e-05	4.800405494999421e-07	2.147906555374792e-01
1.162010646341276e-01	1.469880261085468e-05	4.558681472757356e-07	2.264293019984330e-01
1.224975355223925e-01	1.458704535488387e-05	4.502759181424685e-07	2.386986001565201e-01
1.291351869822088e-01	1.356461753087146e-05	4.208846607407324e-07	2.516327225046013e-01
1.361325062240268e-01	1.325050202379253e-05	4.051258570412667e-07	2.652676932062356e-01
1.435089822062819e-01	1.296669473471381e-05	3.910902721298809e-07	2.796414884303087e-01
1.512851599161115e-01	1.236716341746363e-05	3.712481628111471e-07	2.947941421223934e-01
1.594826975913259e-01	1.204676958038004e-05	3.597570783232468e-07	3.107678575074374e-01
1.681244270430095e-01	1.162779403441042e-05	3.472148480940394e-07	3.276071246343354e-01
1.772344172467620e-01	1.152264316375017e-05	3.452330880155585e-07	3.453588442897715e-01
1.868380413796951e-01	1.062561332433084e-05	3.242825118902177e-07	3.640724586264570e-01
1.969620474898952e-01	1.105887214341216e-05	3.380544407935135e-07	3.838000888695902e-01
2.076346329951827e-01	1.019202080670654e-05	3.298885478415476e-07	4.045966804850779e-01
2.188855232186596e-01	1.037643678073175e-05	3.551273123099424e-07	4.265201562138423e-01
2.307460541797859e-01	9.952586556213111e-06	3.702568580607022e-07	4.496315773984456e-01
2.432492598715718e-01	9.194139060982729e-06	3.767632959144141e-07	4.739953140513577e-01
2.564299642669728e-01	9.251282272146820e-06	4.040664435767093e-07	4.996792241385447e-01
2.703248783107430e-01	8.934500817726694e-06	4.210002960936805e-07	5.267548425777159e-01
2.849727021668890e-01	8.254488541053412e-06	4.282422114434918e-07	5.552975804776320e-01
3.004142330065041e-01	8.768982357334711e-06	4.677714740847187e-07	5.853869351733930e-01
3.166924786361944e-01	8.052502199455583e-06	4.677722108982462e-07	6.171067116426984e-01
3.303542743849888e-01	6.812957971291737e-06	5.616511127484668e-07	6.437280759579452e-01
