1.060231437113541e-02	1.033535111109708e+00	7.945877108923511e-03	2.065966133944595e-02
1.117681137764976e-02	1.036688601707542e+00	6.802984072711162e-03	2.177912574878517e-02
1.178243807895909e-02	1.044387690989789e+00	5.880737990348057e-03	2.295924945660884e-02
1.242088126870556e-02	1.035067278979370e+00	5.100830221025462e-03	2.420331934766465e-02
1.309391914113164e-02	1.029697027883187e+00	4.458640794263623e-03	2.551480040983720e-02
1.380342624371300e-02	1.030375276890354e+00	3.945623033635717e-03	2.689734538484464e-02
1.455137869815483e-02	1.024594213085320e+00	3.502991535974671e-03	2.835480494186783e-02
1.533985970429305e-02	1.025513592594813e+00	3.135695984292074e-03	2.989123840244788e-02
1.617106534222987e-02	1.014798040609887e+00	2.811928841109813e-03	3.151092504652293e-02
1.704731068886394e-02	8.961156353489017e-01	2.385187581069912e-03	3.321837603109382e-02
1.797103626585072e-02	4.729021365915015e-01	4.628520051270808e-03	3.501834695471467e-02
1.894481483695211e-02	2.111487625304971e-01	2.035128940041400e-03	3.691585110280284e-02
1.997135857370719e-02	1.269560777301222e-01	1.189935575923228e-03	3.891617341065930e-02
2.105352660938210e-02	8.203835702520497e-02	7.515009430355697e-04	4.102488518308930e-02
2.219433300223807e-02	5.690965392239191e-02	5.217123555124828e-04	4.324785961162017e-02
2.339695513029735e-02	4.046598164927484e-02	3.741189130938085e-04	4.559128813253542e-02
2.466474254098764e-02	2.929409313178314e-02	2.704879774313208e-04	4.806169767128499e-02
2.600122628031359e-02	2.104197495787078e-02	1.987971696780855e-04	5.066596882130123e-02
2.741012872753866e-02	1.642560579008298e-02	1.575024318472439e-04	5.341135500785226e-02
2.889537396276907e-02	1.217924706039950e-02	1.196285385699559e-04	5.630550269030774e-02
3.046109869631568e-02	9.364472983071151e-03	9.499506375535765e-05	5.935647265908475e-02
3.211166379027423e-02	7.164933580280053e-03	6.406314015617151e-05	6.257276248658991e-02
3.385166640441404e-02	5.309441500852902e-03	4.931179880393702e-05	6.596333019468828e-02
3.568595280020362e-02	4.128206402168007e-03	3.943481735556028e-05	6.953761920461766e-02
3.761963183863545e-02	3.263509725269832e-03	3.241456986459493e-05	7.330558463883907e-02
3.965808920944375e-02	2.519802292588664e-03	2.631086635715455e-05	7.727772104807920e-02
4.180700243134668e-02	1.908847972339975e-03	2.136313288328715e-05	8.146509164079044e-02
4.407235666509163e-02	1.500122641418166e-03	1.769024483965442e-05	8.587935909643830e-02
4.646046138334628e-02	1.160281476373371e-03	1.432553543105298e-05	9.053281804843791e-02
4.897796794386428e-02	9.231804620701161e-04	1.184682183298196e-05	9.543842932721056e-02
5.163188811487050e-02	7.031756570053301e-04	1.015865265335935e-05	1.006098560587348e-01
5.442961360426288e-02	5.591793685935427e-04	8.421582392938427e-06	1.060615017191334e-01
5.737893664702347e-02	4.186113114687994e-04	6.652476241124006e-06	1.118085502512864e-01
6.048807170817908e-02	3.172363243126493e-04	5.379443352031711e-06	1.178670083552025e-01
6.376567836175848e-02	2.416071306145207e-04	4.338322795029463e-06	1.242537500699376e-01
6.722088540946872e-02	1.871851207014247e-04	3.541687739000394e-06	1.309865637712272e-01
7.086331630626619e-02	1.424765996087041e-04	2.868787472624889e-06	1.380842017157349e-01
7.470311596363752e-02	1.096730745035786e-04	2.478968989529780e-06	1.455664322699037e-01
7.875097900524319e-02	8.349894270996474e-05	1.953107010307720e-06	1.534540949688807e-01
8.301817955362129e-02	6.210102199822303e-05	1.534787905864459e-06	1.617691585588645e-01
8.751660263091382e-02	4.976936746705080e-05	1.250501262091831e-06	1.705347821845351e-01
9.225877726107251e-02	3.707550429721738e-05	9.921443866409342e-07	1.797753798919863e-01
9.725791136574100e-02	2.780180890827204e-05	7.910487741960517e-07	1.895166886268135e-01
1.025279285510050e-01	2.171512740551046e-05	6.514474110141276e-07	1.997858399167461e-01
1.080835068874698e-01	1.666975551314356e-05	5.423944932280213e-07	2.106114354384748e-01
1.139401197916742e-01	1.333991518015667e-05	4.663690733375517e-07	2.220236266791440e-01
1.201140791227059e-01	1.161758120933238e-05	4.266933591119741e-07	2.340541989143801e-01
1.266225806140488e-01	1.015244050733219e-05	3.938275478807404e-07	2.467366597367547e-01
1.334837517672017e-01	8.352614114027498e-06	3.428649972262569e-07	2.601063323812505e-01
1.407167023404593e-01	7.847564883647258e-06	3.187653863265494e-07	2.742004541076610e-01
1.483415775734794e-01	7.192964740976483e-06	2.962351134291616e-07	2.890582799139387e-01
1.563796142958760e-01	7.019899606952209e-06	2.844876979345289e-07	3.047211918693554e-01
1.648532000761123e-01	6.800929006619320e-06	2.744373015024315e-07	3.212328143719883e-01
1.737859355754365e-01	7.004237441160285e-06	2.769622387582593e-07	3.386391356515489e-01
1.832027002805271e-01	6.866013930874254e-06	2.742707034476741e-07	3.569886358559637e-01
1.931297217979278e-01	6.613423585734569e-06	2.714693217847780e-07	3.763324220784549e-01
2.035946489032703e-01	6.721863190942194e-06	2.874647931314159e-07	3.967243707011981e-01
2.146266285487429e-01	6.948253223606879e-06	3.204130010140399e-07	4.182212774520132e-01
2.262563870432851e-01	6.288509377927432e-06	3.395600135810698e-07	4.408830155920280e-01
2.385163156316125e-01	5.507333758366812e-06	3.523420493150531e-07	4.647727026748976e-01
2.514405607104271e-01	5.703780408771056e-06	3.903830021031626e-07	4.899568763420397e-01
2.650651189330823e-01	5.834848696788448e-06	4.314112341367526e-07	5.165056796435094e-01
2.794279374675903e-01	5.067768099369129e-06	4.350061027520881e-07	5.444930564006726e-01
2.945690196872091e-01	5.137958709048805e-06	4.656406886822673e-07	5.739969571547994e-01
3.105305365879802e-01	6.314246001190863e-06	5.555886483081853e-07	6.050995562751894e-01
3.271920324847719e-01	4.910338681785595e-06	5.241094580083651e-07	6.375661339097310e-01
