1.060221630602687e-02	1.027497511161028e+00	8.735813044687046e-03	2.065965151887917e-02
1.117650655667543e-02	1.036710853705608e+00	7.494450173781323e-03	2.177872286270230e-02
1.178190438733087e-02	1.022865511424374e+00	6.403149456162617e-03	2.295841094400630e-02
1.242009480227942e-02	1.025798797439449e+00	5.591891590771733e-03	2.420199918961029e-02
1.309285407743449e-02	1.028495982525492e+00	4.909844718518321e-03	2.551294887971391e-02
1.380205470424688e-02	1.026887157132304e+00	4.340541133506013e-03	2.689490878168137e-02
1.454967060141183e-02	1.020277579594427e+00	3.852207212577053e-03	2.835172530565871e-02
1.533778260887850e-02	1.022053779733082e+00	3.451115239903392e-03	2.988745321029032e-02
1.616858427945362e-02	1.012800242676097e+00	3.096882578809410e-03	3.150636688833212e-02
1.704438798411879e-02	9.191171227473106e-01	2.670056316281245e-03	3.321297226357241e-02
1.796763134805455e-02	5.055575266572642e-01	4.978977709886820e-03	3.501201933217333e-02
1.894088403528462e-02	2.221733157292870e-01	2.180071559979838e-03	3.690851538333917e-02
1.996685490082388e-02	1.314988035828622e-01	1.269998749117595e-03	3.890773893610849e-02
2.104839953023681e-02	8.355605186597273e-02	7.996453384714300e-04	4.101525443106069e-02
2.218852818759114e-02	5.825465244362638e-02	5.609517506773776e-04	4.323692771782794e-02
2.339041419392839e-02	4.138757849020328e-02	4.058167330721259e-04	4.557894238151954e-02
2.465740275957091e-02	2.969594095099485e-02	2.940592373384273e-04	4.804781695349930e-02
2.599302029484859e-02	2.154748330073162e-02	2.191495883806217e-04	5.065042305441950e-02
2.740098422515965e-02	1.673641807018047e-02	1.739246819808188e-04	5.339400452000823e-02
2.888521333768387e-02	1.251813249113325e-02	1.334326912473286e-04	5.628619756284352e-02
3.044983868854620e-02	9.412470142920654e-03	1.049079036812469e-04	5.933505202623007e-02
3.209921510078868e-02	7.297361390105160e-03	7.145612807968649e-05	6.254905378933487e-02
3.383793328515310e-02	5.588283931620850e-03	5.628985184736719e-05	6.593714838594177e-02
3.567083261740998e-02	4.240721648921692e-03	4.443425281149447e-05	6.950876590256308e-02
3.760301460779723e-02	3.271775916432439e-03	3.608583277839938e-05	7.327384722520722e-02
3.963985710005778e-02	2.561488184654714e-03	2.953653742224799e-05	7.724287170785500e-02
4.178702923959661e-02	1.991827252769939e-03	2.435719298531154e-05	8.142688633965439e-02
4.405050725241784e-02	1.508844634312700e-03	1.979071147325700e-05	8.583753649201445e-02
4.643659107875956e-02	1.190920303127487e-03	1.621188162923396e-05	9.048709833117739e-02
4.895192190772273e-02	9.260239485075964e-04	1.324314071007669e-05	9.538851298648228e-02
5.160350066169835e-02	7.113048658692236e-04	1.129303102132552e-05	1.005554225694211e-01
5.439870748204056e-02	5.588979802527639e-04	9.314952655573274e-06	1.060022081437389e-01
5.734532227022025e-02	4.208203168463254e-04	7.403244607775903e-06	1.117440297522608e-01
6.045154634163127e-02	3.257145295884758e-04	6.061856526167609e-06	1.177968686118515e-01
6.372602525231842e-02	2.521544169673296e-04	4.945126772607343e-06	1.241775715939497e-01
6.717787286216076e-02	1.936094635513257e-04	4.028298958870291e-06	1.309038981144792e-01
7.081669670148541e-02	1.442712999996806e-04	3.225816801925649e-06	1.379945695636461e-01
7.465262471171477e-02	1.070888753753843e-04	2.722924199495892e-06	1.454693214132002e-01
7.869633343447421e-02	8.270012885680713e-05	2.169608570112815e-06	1.533489581461890e-01
8.295907772761937e-02	6.203421174467474e-05	1.710877929386342e-06	1.616554111620936e-01
