2.007886806947745e-01	9.224478746827955e-06	6.515282647166401e-07	3.948858610952429e-01
2.077108704617269e-01	9.492231702741153e-06	7.034886499252914e-07	4.084995511565014e-01
2.148717027208949e-01	8.005168608177906e-06	6.733300824172219e-07	4.225825731826218e-01
2.222794046721978e-01	7.759285304034065e-06	7.061871191754397e-07	4.371511073930927e-01
2.299424871482718e-01	8.009690910259201e-06	7.699332057744154e-07	4.522218918204696e-01
2.378697543927085e-01	6.313887030512433e-06	7.212244870871476e-07	4.678122415409803e-01
2.460703141753971e-01	7.455958203692580e-06	8.414617045838597e-07	4.839400685681056e-01
2.545535882565939e-01	9.406662078622044e-06	1.013659134645451e-06	5.006239024319911e-01
2.633293232117400e-01	8.653468888818777e-06	1.016721219881455e-06	5.178829114683339e-01
2.724076016294648e-01	9.814233838624777e-06	1.149226493684460e-06	5.357369248412048e-01
2.817988536956405e-01	6.541371593335655e-06	9.791097505850123e-07	5.542064553251053e-01
2.915138691767977e-01	7.068125258630282e-06	1.063491913944025e-06	5.733127228724382e-01
3.015638098166678e-01	5.792895254443003e-06	1.003942800885782e-06	5.930776789934655e-01
3.119602221600974e-01	8.998893143207471e-06	1.338717048764460e-06	6.135240319767653e-01
3.227150508190668e-01	5.570537082773813e-06	1.066272359101672e-06	6.346752729791644e-01
3.319229192205183e-01	8.821987815620750e-06	1.747546114523650e-06	6.527841475928988e-01
