1.201635135122005e-02	1.024904170784150e+00	6.321257032166312e-03	2.341484723315957e-02
1.266769767621293e-02	1.015207954378759e+00	5.488922200747791e-03	2.468404902743298e-02
1.335435022875205e-02	1.019230353408306e+00	4.840102648450673e-03	2.602204790496498e-02
1.407822278290156e-02	1.024115929097536e+00	4.307043630379910e-03	2.743257301165361e-02
1.484133284884873e-02	1.018430344715646e+00	3.823040755926675e-03	2.891955563175029e-02
1.564580729592058e-02	1.018402560123592e+00	3.433883790586219e-03	3.048714014476931e-02
1.649388828039595e-02	1.005294301402870e+00	3.080329185082031e-03	3.213969557631654e-02
1.738793949463482e-02	7.865613776113989e-01	5.754252442355912e-03	3.388182777503078e-02
1.833045275494150e-02	3.521519842612003e-01	4.958721539705549e-03	3.571839224957631e-02
1.932405494652310e-02	1.772759619524500e-01	2.299498368681600e-03	3.765450770146461e-02
2.037151534489939e-02	1.093574739237477e-01	1.364730538500322e-03	3.969557029142250e-02
2.147575333416966e-02	7.210745044205072e-02	8.644434519521301e-04	4.184726867906905e-02
2.263984654364833e-02	5.259442834816597e-02	6.186861916532774e-04	4.411559987781799e-02
2.386703942554678e-02	3.781305493245531e-02	4.405050656843453e-04	4.650688596919512e-02
2.516075229760855e-02	2.696805682513894e-02	3.059043949157605e-04	4.902779172315534e-02
2.652459087590042e-02	2.048766088609457e-02	2.332380741303930e-04	5.168534317350897e-02
2.796235632432860e-02	1.577171695391299e-02	1.806552248685953e-04	5.448694720022902e-02
2.947805584888883e-02	1.178565403416270e-02	1.356735339320610e-04	5.744041217321744e-02
3.107591386617785e-02	9.119360878199532e-03	1.076476067835390e-04	6.055396971506669e-02
3.276038377729402e-02	6.994069812202898e-03	8.467039258847891e-05	6.383629764347189e-02
3.453616037994224e-02	5.546198673238800e-03	5.760332556342910e-05	6.729654415723627e-02
3.640819295333701e-02	4.272508144898136e-03	4.581249512032798e-05	7.094435333327927e-02
3.838169905237265e-02	3.385690833159245e-03	3.751982809789363e-05	7.478989200570967e-02
4.046217904950651e-02	2.645118659908548e-03	3.072773178115173e-05	7.884387810187918e-02
4.265543146488501e-02	2.103073251372145e-03	2.561224440835772e-05	8.311761051439154e-02
4.496756912743910e-02	1.637859479797908e-03	2.093993980393048e-05	8.762300059232411e-02
4.740503621199194e-02	1.284731913917979e-03	1.711869043534315e-05	9.237260533943106e-02
4.997462619986297e-02	1.031433360292344e-03	1.477160034807380e-05	9.737966241185493e-02
5.268350081302654e-02	8.394271410770184e-04	1.328442304787007e-05	1.026581270128895e-01
5.553920997459665e-02	6.537482554753373e-04	1.073929735955469e-05	1.082227107876232e-01
5.854971285126966e-02	5.143451864055076e-04	8.730412378416750e-06	1.140889228258663e-01
6.172340003637272e-02	4.287064072935258e-04	7.483313557705644e-06	1.202731128876424e-01
6.506911693534431e-02	3.422298869380042e-04	6.153807946235333e-06	1.267925169717171e-01
6.859618841882464e-02	2.617106953671044e-04	4.947151800344663e-06	1.336653053541690e-01
