1.060241243624395e-02	2.751363054890562e-03	2.173286527755673e-04	2.065967116319360e-02
1.117711620235056e-02	2.450370669828861e-03	1.758297311603548e-04	2.177952863859451e-02
1.178297178609897e-02	1.896924014047551e-03	1.325080494420273e-04	2.296008798844952e-02
1.242166777176446e-02	1.716850576347334e-03	1.101754820220397e-04	2.420463955786343e-02
1.309498427333295e-02	1.766677667884926e-03	9.806299065973432e-05	2.551665204509741e-02
1.380479789586897e-02	1.458438468008709e-03	7.892380896012206e-05	2.689978216920192e-02
1.455308696581454e-02	1.421549666964891e-03	6.921302526252745e-05	2.835788486168351e-02
1.534193704479652e-02	1.249572564447417e-03	5.823135616583909e-05	2.989502401061106e-02
1.617354674230972e-02	1.272938823813928e-03	5.280044788744831e-05	3.151548378710624e-02
1.705023384347661e-02	1.077657984482030e-03	4.425563025379661e-05	3.322378058578632e-02
1.797444176896226e-02	9.633875204028636e-04	3.879265661744322e-05	3.502467561243887e-02
1.894874638504886e-02	8.370687494607554e-04	3.280394218848721e-05	3.692318815401113e-02
1.997586318285044e-02	7.481145400069264e-04	2.854291279978045e-05	3.892460956789930e-02
2.105865484667685e-02	6.732959942907188e-04	2.453653173139049e-05	4.103451802952729e-02
2.220013923264097e-02	6.088258637757515e-04	2.165547946779586e-05	4.325879407931781e-02
2.340349777974627e-02	5.487206015658829e-04	1.897653097065412e-05	4.560363701238723e-02
2.467208437689742e-02	4.787828782115613e-04	1.601081704741378e-05	4.807558215664368e-02
2.600943471054714e-02	4.414521800154800e-04	1.409020303831013e-05	5.068151908744455e-02
2.741927611903235e-02	4.048434673974131e-04	1.245818312694719e-05	5.342871082957948e-02
2.890553798106450e-02	3.584952090358188e-04	1.068532931913941e-05	5.632481410009683e-02
3.047236266732809e-02	3.111384874886790e-04	8.662780216321605e-06	5.937790064839258e-02
3.212411708571061e-02	2.951590159363413e-04	7.724249549783809e-06	6.259647975303870e-02
3.386540485234156e-02	2.580721625907107e-04	6.646635321975833e-06	6.598952193805217e-02
3.570107912236273e-02	2.251989993786684e-04	5.760888394252713e-06	6.956648397470427e-02
3.763625611619040e-02	2.089265430189072e-04	5.252461540071110e-06	7.333733523855313e-02
3.967632937896851e-02	1.805096882284681e-04	4.633040812298414e-06	7.731258549515890e-02
4.182698481295549e-02	1.677053309001158e-04	4.311641664255112e-06	8.150331419192398e-02
4.409421652474174e-02	1.443086548031463e-04	3.848974650496001e-06	8.592120133769722e-02
4.648434353146537e-02	1.308869928965573e-04	3.462529916021360e-06	9.057856005620710e-02
4.900402737258845e-02	1.168280503996730e-04	3.113914365922760e-06	9.548837090405381e-02
5.166029067631961e-02	1.078980593818424e-04	2.861366739944973e-06	1.006643180489080e-01
5.446053673242952e-02	9.561184953581237e-05	2.566531415840475e-06	1.061208274087491e-01
5.741257012601086e-02	8.736180775344282e-05	2.347021670973907e-06	1.118731068584404e-01
6.052461848969128e-02	8.031387017444249e-05	2.166796868858881e-06	1.179371886157021e-01
6.380535543492499e-02	7.059444524529779e-05	1.950019298191309e-06	1.243299739246163e-01
6.726392472627510e-02	6.147868752865572e-05	1.752959513594476e-06	1.310692801612001e-01
