1.201624020813760e-02	1.032708081281086e+00	5.765075031898135e-03	2.341483609931582e-02
1.266735220005575e-02	1.019633454018921e+00	4.994295617509885e-03	2.468359240819335e-02
1.335374534636797e-02	1.031607593693328e+00	4.424840914143409e-03	2.602109754642371e-02
1.407733139170626e-02	1.023492483196015e+00	3.909919622514908e-03	2.743107673807423e-02
1.484012567049726e-02	1.024128792131959e+00	3.481710040533528e-03	2.891745706220352e-02
1.564425272007882e-02	1.021344782890091e+00	3.122656916158205e-03	3.048437839057607e-02
1.649195219796901e-02	9.960345075181744e-01	2.781533081087555e-03	3.213620491804783e-02
1.738558511976816e-02	7.234031316730277e-01	5.083603971678178e-03	3.387753731773718e-02
1.832764043506792e-02	3.099242259108174e-01	4.308583323317475e-03	3.571322555483608e-02
1.932074195968251e-02	1.647039602135268e-01	2.114334963765111e-03	3.764838239475043e-02
2.036765568350987e-02	1.035369712200815e-01	1.263714629878023e-03	3.968839764319237e-02
2.147129747437653e-02	6.889432943308763e-02	8.028309470300483e-04	4.183895315788640e-02
2.263474119932310e-02	4.970932085371541e-02	5.653458155529405e-04	4.410603867369963e-02
2.386122728594962e-02	3.561374162735854e-02	3.988287819694416e-04	4.649596848527272e-02
2.515417174766608e-02	2.563247137677480e-02	2.766660162648945e-04	4.901539903361570e-02
2.651717569798512e-02	1.994005459200582e-02	2.136561850291124e-04	5.167134744565120e-02
2.795403538035614e-02	1.491704978906214e-02	1.612914411631010e-04	5.447121107834126e-02
2.946875274147612e-02	1.116420599256267e-02	1.206357288534965e-04	5.742278812183227e-02
3.106554657752575e-02	8.936728837217717e-03	9.725544639957924e-05	6.053429931900187e-02
3.274886428437555e-02	6.790901301066320e-03	7.575744546192245e-05	6.381441086190129e-02
3.452339424448873e-02	5.262332064682458e-03	6.046853722154928e-05	6.727225852886427e-02
3.639407888502059e-02	4.133266812175741e-03	4.039840001911178e-05	7.091747312950931e-02
3.836612844348432e-02	3.209892091207819e-03	3.261641175717692e-05	7.476020732850491e-02
4.044503547932295e-02	2.547086905299982e-03	2.689656950919256e-05	7.881116392280726e-02
4.263659017180554e-02	2.016883922093677e-03	2.231562281132166e-05	8.308162565112849e-02
4.494689644685500e-02	1.573532152928276e-03	1.822917596111545e-05	8.758348661866056e-02
4.738238897772429e-02	1.283806123843821e-03	1.522980327385963e-05	9.232928542457929e-02
4.994985110687127e-02	1.010225626992083e-03	1.303650621985682e-05	9.733224008459555e-02
5.265643373894819e-02	8.008305211899541e-04	1.164736133732354e-05	1.026062848458194e-01
5.550967525752684e-02	6.491164561299820e-04	9.624645584178877e-06	1.081661089964750e-01
5.851752252103119e-02	5.070998488644528e-04	7.802908875648366e-06	1.140271977785580e-01
6.168835299635578e-02	4.039440115413196e-04	6.457424759141628e-06	1.202058755173870e-01
6.503099809181631e-02	3.195561641088347e-04	5.280149784853740e-06	1.267193510881721e-01
6.855476775441947e-02	2.523957656689774e-04	4.317518214738348e-06	1.335857658462358e-01
7.226947639996045e-02	2.029240017319585e-04	3.607944602160574e-06	1.408242441543799e-01
7.618547024816871e-02	1.617310453422519e-04	3.151751219726040e-06	1.484549466481292e-01
8.031365613903599e-02	1.304555005509296e-04	2.537478295565554e-06	1.564991263872047e-01
8.466553191058579e-02	1.056803805354619e-04	2.083077087178564e-06	1.649791880496218e-01
8.925321842269279e-02	8.100636424636623e-05	1.649994176036023e-06	1.739187503332786e-01
9.408949331614483e-02	6.659955783662836e-05	1.371356115806879e-06	1.833427117388376e-01
9.918782660097344e-02	5.520189556129480e-05	1.156418235959720e-06	1.932773199171182e-01
1.045624181731738e-01	4.625983848881609e-05	9.886290628402049e-07	2.037502447741472e-01
1.102282373643054e-01	3.847142129511245e-05	8.614877902094481e-07	2.147906555374792e-01
1.162010646341276e-01	3.101441952653061e-05	7.448444258018725e-07	2.264293019984330e-01
1.224975355223925e-01	2.499713624771402e-05	6.533817138840974e-07	2.386986001565201e-01
1.291351869822088e-01	2.119729583442349e-05	5.839397334397271e-07	2.516327225046013e-01
1.361325062240268e-01	1.795863987927674e-05	5.143940041382826e-07	2.652676932062356e-01
1.435089822062819e-01	1.553905538694190e-05	4.592810638082379e-07	2.796414884303087e-01
1.512851599161115e-01	1.207412647023547e-05	3.893035803148845e-07	2.947941421223934e-01
1.594826975913259e-01	1.170397512328827e-05	3.744804942895945e-07	3.107678575074374e-01
